216326.0,4211.0,5426.0,2662.0,71384.0,5453.0,11977753.0,9703.0,11683.0,208908.0,2478.0,57469.0,2708.0,6450551.0,5394.0,36462.0,3062316.0,9826528.0,2187.0,25126798.0,24856436.0,60699.0,42611257.0,4114.0,123631.0,2123.0,24964624.0,176871.0,444795.0,11525740.0,11626560.0,4091.0,5311.0,644241.0,387447.0,3902.0,5743.0,11960529.0,3363.0,354624.0,60198.0,23725625.0,9884685.0,107985.0,457193.0
0.6373701691627502,-0.3870786875486374,-0.039670679718256,1.5715189178784688,0.4995881617069244,-0.10739020258188245,-0.4015132486820221,0.16806523501873016,0.2430279552936554,1.1550663709640503,0.9878669381141664,1.283827543258667,1.769455969333649,0.4845576584339142,1.0564504861831665,1.2635458707809448,0.6911336779594421,1.4006947875022888,1.5681157112121582,-0.3106616660952568,0.5643097162246704,2.429847955703736,0.8671259135007858,1.2822625637054443,2.306646466255188,0.8977671960989634,-0.476093977689743,1.0695866346359253,0.43164266645908356,0.9598836302757264,-0.5310062766075134,1.0972896814346311,1.3567666974332597,1.1047048568725586,-0.1660728454589843,0.4067894220352174,1.253305196762085,1.1368476152420044,1.2287296056747437,2.3087756633758545,0.4338760077953338,0.7567721009254456,1.047256350517273,2.114673614501953,2.0208187103271484
-0.1971345841884613,-0.35025385022163386,0.25490912422537804,0.45709850390752155,0.0940087959170341,-0.3347981870174408,-1.7650772333145142,0.45889146625995636,0.3876430727541446,0.7225422859191895,1.219104528427124,1.4224748611450195,0.82160155971845,-0.0155073255300521,1.090914011001587,1.108605146408081,1.3985180854797363,1.4752248525619507,0.1279752552509308,0.07230043411254884,-0.0029846280813217,0.4317952394485473,1.335322380065918,0.33992647379636765,0.9288977384567261,0.7408615549405416,1.148787498474121,0.1313828229904174,0.7046634256839752,0.0724515616893768,1.1625711917877195,1.763044357299805,1.2400211095809937,-0.5469799041748047,-0.4784780144691467,0.04258599877357483,0.20901167392730707,0.7276157140731812,0.3947276771068573,1.0022118091583252,-0.444740355014801,0.8037467002868652,0.5987952947616577,1.5120670795440674,1.8381788730621336
-0.2104809433221817,-0.0721697211265564,0.005996144376695149,-0.2272096474965413,0.0376093909144401,-0.2691576108336448,-0.2142435312271118,0.0460058841854334,-0.46417689323425293,-0.8090075254440308,-0.0529951490461826,0.3682284951210022,0.21254601081212363,-0.16620734333992,0.0161535218358039,-0.0096606612205505,-0.2870838046073913,0.21497614681720728,-0.2720451951026916,0.016864925622940112,-0.3185963630676269,0.116565316915512,0.1004280149936676,-0.01494614034891131,-0.11148647591471672,-0.020280728737513232,-0.1401620209217071,-0.0031882300972938,0.06886962801218036,-0.1974852383136749,0.2199031114578247,-0.0575884543359279,0.06902364496555594,-0.0003804266452789,1.1785314083099363,-0.12110369279980657,-0.2370839044451713,-0.1405922472476959,-0.0568665489554405,-0.0566890612244606,-0.5421451330184937,-0.2915249764919281,-0.299661636352539,0.2804578244686126,-0.0666297152638435
-0.1616070866584777,-0.5635263249278069,-0.12906595692038536,-0.4547389547030131,-0.7118914127349854,-0.4905619770288469,-1.3148446083068848,0.28510069847106934,-0.7557628154754639,-0.1028572395443916,0.5736434459686279,0.3102581799030304,0.08276569967468578,0.269775778055191,0.6758828163146973,-1.2033910751342771,0.6718565821647644,0.31448569893836975,0.3195219933986664,-1.0396765768527985,0.0788736939430236,0.2331254184246063,0.372382141649723,1.0462669134140015,0.1374132707715035,0.02028153340021773,-0.9395408034324646,1.3077126741409302,0.03838173300027848,-0.0606325417757034,0.3321943283081054,0.3456323742866516,1.578787891401185,0.0932606756687164,-0.1894172579050064,0.15757069736719137,-0.2089957296848297,-0.2125734239816665,0.7519171237945557,0.4936733245849609,-1.3574024438858032,-0.1265777647495269,1.864169716835022,1.2268474102020264,2.475048065185547
2.617475748062134,0.2813780903816223,1.7079253494739532,-0.024429003397623772,-1.9129096269607544,1.0183814009651542,-0.0652463734149932,-0.9739452535286546,0.9945430159568787,-0.5185889005661011,-0.2715100944042206,-2.162799835205078,0.9637169440587362,-0.6771587133407593,1.528628945350647,0.0580606386065483,-0.3351330459117889,-1.444911777973175,-0.1213785856962204,-0.7504935413599014,0.6259822845458984,-1.8729792833328247,0.12484695017337799,-0.19421873986721036,-0.2830395400524139,-0.044720043738683046,-0.2956990599632263,0.6753139495849609,-0.6558310836553574,1.6807600259780884,-1.777059555053711,1.1272231340408323,-3.2845406333605447,2.3258490562438965,-0.9865129590034484,1.1449927240610123,1.1944376826286316,-1.341117262840271,0.574670672416687,-1.0578498840332031,1.6244617700576782,1.100718379020691,-0.1340202987194061,-1.5091140270233154,-0.8128073215484619
0.746291995048523,1.0009426474571228,0.9087249860167503,0.8261594449480375,0.5427170991897583,0.7501190304756165,0.0793995931744575,0.5932409465312958,1.68690425157547,-1.698915719985962,0.8566172122955322,0.6291754245758057,0.23737617333730063,-0.329922080039978,1.2292063236236572,0.321360170841217,1.7034668922424316,0.4827033281326295,-0.5591332912445068,-0.5322793126106262,0.5000845193862915,-2.478231191635132,1.2889946699142456,0.7617118805646896,1.2702215909957886,1.2083740731080372,1.2807223796844482,0.5151751041412354,-0.1194329559803009,0.3206525444984436,-0.7659107446670532,2.28101110458374,-3.2752553754382663,1.8551359176635744,-3.7610793113708496,1.1407729387283325,1.5136113166809082,0.1947483420372009,0.1401711404323578,-0.1286730170249939,0.4839295446872711,0.2393454909324646,1.5744006633758545,-1.663146734237671,-0.4070868492126465
-0.5093982219696045,-0.7483526021242142,-0.45223698765039444,-0.25512905915578205,-0.5601175427436829,-0.4105277955532074,-0.9022805094718932,-0.4798080623149872,-0.6391638368368149,-0.0987952947616577,-0.6193258762359619,-0.113006055355072,-0.19151964783668518,-0.4889696836471557,-0.3103171288967132,-0.924056112766266,-0.6465681791305542,-0.8062050938606262,-0.2503507137298584,-0.5471637845039368,-0.7311404943466187,-0.8298251032829285,-0.7652925848960876,-0.3304307460784912,-0.147902563214302,-0.23039784034093222,-0.2474704831838607,-0.2314474284648895,-0.30935361981391907,-0.0734563767910003,-1.048896551132202,-0.011479914188385,-1.4302223655912611,-0.3098992705345154,-3.870370864868164,-0.5337952077388763,-0.48973123729228973,-0.2570357024669647,-0.1873339116573333,-0.123452752828598,-0.6449260115623474,-0.5193329453468323,-0.5140173435211182,-1.0986179113388062,-1.4208828210830688
-0.181349366903305,-0.9133892953395844,-0.14261471666395664,-0.3898453985651334,-0.5592468976974487,-0.11317074298858643,0.1963731944561004,-0.13743554055690768,-0.2907852828502655,0.2342756688594818,0.2910787761211395,-0.0643843859434127,0.07625006635983785,-0.3470991253852844,0.8363387584686279,-0.0588227435946464,-2.302153348922729,-1.9441463351249695,-0.305683434009552,-0.3947261571884155,-0.6652412414550781,-0.2039276361465454,-1.6850636005401616,0.08359190821647644,0.08176629990339275,-0.004198277990023332,0.5256402492523193,-0.0034793391823768,-1.0577435195446014,0.1531800329685211,0.0646105930209159,0.7538080215454102,-2.6162853472762637,0.1331723183393478,-1.788581609725952,0.4619913659989833,0.39197306707501406,-0.372902512550354,1.0209150314331057,1.2704070806503296,-0.7650004625320435,0.2389010936021804,0.9238840341567992,-0.0424089394509792,0.9787105321884156
1.424618363380432,-0.06489130109548569,-0.3099304400384426,-0.9259968996047974,-1.1167669296264648,-0.6473298221826553,-0.0180236902087926,-0.5421305522322656,1.8853838443756104,0.3701383769512176,-1.0574712753295898,-2.4869301319122314,-0.5412296056747434,0.9211245179176332,-2.1824584007263184,-1.7974389791488647,-0.6333971619606018,-2.886367440223694,-0.3416189849376678,0.9825484156608582,0.9819281697273254,-1.3256810903549194,-1.410007357597351,-0.4255004748702049,-1.2504222393035889,0.3491414189338684,0.5136605501174927,2.4120073318481445,-0.38608571887016285,1.110084891319275,-0.7710240483283997,-1.0716432332992554,-2.615456978480021,-0.5669542551040649,0.293012261390686,0.3524366915225984,-0.0341855287551881,-2.7286179065704346,0.3621508479118347,-1.8489962816238403,1.7723654508590698,-0.4446740746498108,-0.646315336227417,-2.8619472980499268,-1.971411228179932
