216326.0,4211.0,5426.0,2662.0,71384.0,5453.0,9703.0,11683.0,208908.0,2478.0,3385.0,57469.0,2708.0,6450551.0,5394.0,3062316.0,2187.0,25126798.0,60699.0,42611257.0,4114.0,123631.0,2123.0,176871.0,444795.0,2141.0,11525740.0,11626560.0,5311.0,644241.0,387447.0,3902.0,3363.0,354624.0,60198.0,441276.0,11327430.0,17755052.0,24978538.0,457193.0
2.0242345333099365,0.8594521880149841,1.6660614411036174,0.6853116452693939,0.2696960270404815,1.197142481803894,-0.5472159385681153,2.3386564254760747,0.4147266149520874,1.596674561500549,0.9306114315986632,-0.849067747592926,0.1014573872089386,1.9577397108078003,1.233307123184204,0.7083110809326172,0.3901894688606262,-0.30662713944911957,1.8638235330581665,0.13948708772659302,0.47376561164855957,0.6018516421318054,0.5300838351249695,0.7225496768951416,1.2928214073181152,-0.1108999997377395,-0.8940689563751221,0.4439215362071991,0.1964069604873657,0.3040266931056976,-1.2636566162109375,-0.18865925073623663,1.9980412721633911,2.714563131332397,0.6946401000022888,-1.1967573165893557,1.8061680793762207,0.9074010252952576,0.6322526335716248,0.9308294057846068
-0.6222548484802246,0.9914863109588624,1.6982052326202393,0.8048278018832207,0.8928802013397217,1.5042576789855957,-0.019494131207466125,-0.10678514838218689,-0.1284463703632354,0.8199685215950012,0.573937714099884,-0.2589788734912872,-0.0653163641691208,0.7822455763816833,1.841712474822998,0.3856804966926574,0.2742579281330108,-0.047767579555511454,0.8597277402877808,0.7376735508441926,-0.3466245234012604,1.466672420501709,0.030551537871360793,1.0119500160217283,0.505936324596405,0.5493605732917786,0.0725356861948967,0.5681943893432617,0.611092209815979,0.5092052221298218,-0.0154836773872375,0.025658607482910156,0.8806785941123962,1.3674392700195312,0.3594403862953186,0.0791834369301796,1.0253639221191406,1.2734129428863525,0.0038129985332489,1.3695838451385498
0.3389894962310791,-0.0708831921219825,0.14600555598735807,-0.10883803665637964,0.0857024192810058,0.172014832496643,-0.09690938144922259,-0.2728221192955971,-0.1746878027915954,-0.0481616631150245,-0.4333814978599548,-0.0784098207950592,-0.0187597088515759,0.0143031254410743,0.7376685738563538,0.1527613848447799,-0.4521056711673736,0.12037685140967365,0.1418729722499847,-0.17367193102836603,0.011363223195076003,0.3094058632850647,0.025095343589782694,-0.0690174177289009,0.0365183874964714,-0.0840020030736923,-0.1344561576843261,-0.1413363069295883,1.0824187994003296,-0.0704873353242874,0.8758499622344971,-0.047812936827540356,0.0596412941813468,0.2480543255805969,-0.2251176387071609,-0.3532263934612274,-0.0858721882104873,-0.3457950949668884,-0.2376473248004913,0.911622166633606
1.271073579788208,0.3924999833106994,0.336974561214447,0.8987100422382355,-0.0234754830598831,-1.321499943733215,-0.1711044758558273,1.2749151326715946,0.5081726312637329,1.5575000047683716,1.420642614364624,-0.28913214802742,0.738225020468235,-2.9848999977111816,0.3084143400192261,-0.2594000101089477,0.6793000102043152,0.06376329064369199,0.5972471237182617,0.1601113975048065,0.2881873920559883,-0.0735429972410202,0.5676250085234642,1.1596524715423584,1.3355010747909546,-0.3215273916721344,-0.8330869674682617,-1.1213829517364502,1.8262648582458496,-1.2280353307724,-0.5118361115455627,0.31607069075107574,0.7314499616622925,0.0083000063896179,-1.2874000072479248,-0.1139500141143798,-0.355232834815979,-0.009881742298603044,0.2567805647850036,1.1848000288009644
-2.733027935028076,-1.4772523641586304,-0.5470488568147024,2.417303681373596,-2.141939878463745,-2.010043144226074,1.1333277225494385,2.2686333656311035,1.9915558099746704,-3.4161901473999023,-1.0129234790802002,0.5298298597335815,-1.4547242522239685,1.2642120122909546,0.1142711490392685,1.1371759176254272,2.3198471069335938,0.4435250014066696,-1.7811294794082642,2.258499801158905,1.4427305459976196,2.060998916625977,1.136336609721184,-1.4848570823669434,0.1246866583824157,0.5794333219528198,0.0195301007479429,1.1768428087234497,-0.8731454014778137,-0.16958549618721,-0.2560820579528808,0.10219740867614746,-1.7895970344543457,-0.5354100465774536,-1.4105358123779297,1.4736473560333252,1.357331156730652,0.3069275766611099,0.4382013380527496,-2.4919867515563965
-0.3859888911247253,0.8484711647033691,0.8972633282343546,1.8082851767539978,-0.0967502444982528,1.2587600946426392,0.8243207484483719,2.29334819316864,0.872162938117981,-0.7438770532608032,-0.3716565668582916,0.1737676858901977,0.41077371686697006,0.8061001300811768,-0.6995086073875427,1.9723961353302,0.9781010150909424,-0.09411881864070884,-0.2287255525588989,1.367154061794281,1.1822787523269653,0.4873868823051452,0.8526325225830078,0.170777678489685,-0.1374866515398025,1.1124374866485596,1.037811517715454,1.839649438858032,-0.3079370856285095,0.046513020992279,-2.9928574562072754,0.28352653980255127,0.2835536599159241,0.5518151521682739,-0.1585671454668045,0.5502671003341675,-0.1045672222971916,1.4215283393859863,-0.0728832185268402,-1.7195301055908203
-0.5147430896759033,-0.2726503014564514,-0.27290059129397076,-0.14523695409297938,-0.4253199696540832,0.0936276614665985,-0.7094372361898422,-0.944468080997467,-0.6022265553474426,-0.820487380027771,-1.164564609527588,-0.5683943033218384,-0.4744364023208618,-0.8062169551849365,0.8245077133178711,0.2664779126644134,-0.8111134171485901,-0.2660165876150131,-0.7798107862472534,-0.5914438366889954,-0.4127087742090225,-0.3857519328594208,-0.3352258503437042,0.0927307307720184,-0.0119422972202301,0.5695105791091919,-0.4854990839958191,-0.4650715887546539,-0.5825688242912292,-0.1462766826152801,-2.272094249725342,-0.8595099747180939,-0.250740110874176,-0.3973924815654754,-0.517789363861084,-0.6276499032974243,-0.2079708576202392,-0.060035571455955505,-0.2947242558002472,-0.5908598899841309
2.472133159637451,0.5412499904632568,0.13960525641838709,0.7985288053750992,0.107904814183712,-1.1230499744415283,0.03765544295310974,-0.1314631700515746,-1.2570269107818604,0.1447000056505203,-0.6969093084335327,0.1572564840316772,0.495650015771389,-0.439300000667572,0.8823548555374146,1.2523000240325928,-0.5271999835968018,0.17722441256046295,0.3181775212287903,-0.3077200800180435,0.04793387651443479,0.3668626844882965,0.48315000534057617,0.9612386226654052,0.7547218799591064,-0.4508635103702545,0.9179700016975404,-0.0250708982348442,-0.7251717448234558,-0.4949287176132202,0.5640586614608765,-0.2374900579452515,-0.2061000019311905,0.0728499889373779,-1.0601999759674072,-0.5881999731063843,-0.32038614153862,0.7297889590263367,-0.3689857423305511,3.2181999683380127
-2.0565688610076904,-1.888032078742981,-1.3985653941829999,0.6138696651905775,1.311155915260315,-2.304370164871216,0.44432879122905433,0.8007781803607941,1.5301355123519895,-2.1494617462158203,0.4179558455944061,-0.0820552483201026,-0.5810308381915091,-2.0394632816314697,0.0165181159973144,-1.5220874547958374,1.4967999458312988,1.2589726448059082,-1.867688775062561,0.6432325765490532,0.06090352311730385,-0.8003950715065002,0.5733078420162201,0.4475722014904022,-0.3626653850078583,-0.8613333106040955,1.1600303649902344,1.4516406059265137,0.6607919931411743,-1.5101916790008545,-1.3216266632080078,0.35642124712467194,-0.3309380710124969,-0.6170174479484558,-2.095821142196656,-0.0428801663219928,1.542922854423523,-0.18252179026603702,0.9250285029411316,-2.698631763458252
