4014291.0,23725625.0,10127622.0,25262965.0,24978538.0
0.148841455578804,1.050204157829285,1.4228107929229736,0.9334206581115724,2.1554067134857178
-0.0043878853321075,0.0269561111927032,0.8234884738922119,1.0273717641830444,0.7479179501533508
0.5930808186531067,-0.2991373538970947,0.1561453491449356,0.2890793979167938,-0.0380628481507301
-0.743737518787384,-0.6617095470428467,0.4811917543411255,0.4459038376808166,1.18742573261261
0.2513966858386993,2.419478416442871,-2.6231558322906494,0.2974887490272522,-1.4024685621261597
-0.5879639387130737,0.5482250452041626,-1.3300683498382568,2.014939785003662,0.8290497064590454
-2.448686361312866,-0.7467844486236572,-0.8961161375045776,0.2287003695964813,-0.6695255041122437
-1.885632991790772,0.0463664010167121,0.8984432816505432,1.0601153373718262,0.802061915397644
-0.4455094337463379,0.8570640087127686,-2.426564931869507,-1.0269711017608645,-1.5233941078186035
-2.6049013137817383,-0.1212988793849945,-1.9025908708572388,0.5126654505729675,0.3219342827796936
-1.853049635887146,-0.47311931848526,-0.0033913850784301,0.0468605160713195,-0.5337815284729004
-1.2433083057403564,-0.392611026763916,0.9057700037956238,2.5413503646850586,-0.5892471075057983
0.2027037292718887,1.343350529670715,0.243264153599739,-0.0591303370893001,1.5152992010116575
-0.0013686120510101,0.2076050192117691,0.226945474743843,0.2025029212236404,0.2781580686569214
-0.5818309783935547,0.4016308188438415,0.7085279822349548,0.2137549519538879,0.3751488327980041
0.3584208488464355,-0.3265851438045501,-0.2753130197525024,0.3112375736236572,0.94564950466156
-0.5452044010162354,-0.6671875715255737,-1.3030638694763184,-0.9880998134613036,-1.088414430618286
-0.9741330742836,-0.2102853655815124,-1.110751986503601,-0.2044948041439056,-0.3119250535964966
-0.7625637650489807,0.1283980160951614,-0.0946206152439117,0.040177434682846,0.1531412303447723
-0.5873360633850098,-0.987946391105652,-0.2093255966901779,0.215642437338829,-0.1335337162017822
0.1293580085039138,-2.228434562683105,-2.187799453735352,-1.2549666166305542,-1.719458818435669
0.040053978562355,-0.6363387107849121,-1.6684921979904177,-0.5700472593307495,-0.264404833316803
-1.5820682048797607,-0.0700436905026435,-0.1750099956989288,-0.2026655226945877,-0.0711998045444488
-2.382338285446167,1.403657078742981,-0.6189453601837158,-0.2458485513925552,-0.1768722236156463
-0.7129054665565491,-0.2977832555770874,0.0517711117863655,-2.543529510498047,-0.7134031653404236
-2.1702280044555664,-0.4766077995300293,-0.6198933720588684,-0.6841422319412231,-1.0217750072479248
-0.4936333000659942,-1.4855406284332275,-1.7419254779815674,-1.7272894382476809,-1.5446792840957642
-2.514002561569214,0.1429552137851715,1.619192361831665,0.4167860746383667,-1.4067909717559814
-0.2532129287719726,-2.984370708465576,1.2440515756607056,-0.0888669565320015,0.4521456956863403
-0.3808902204036712,-1.8522913455963133,-0.9813694953918456,-0.0651517510414123,-1.6827938556671145
0.1842384934425354,-1.1552746295928955,-0.6602810025215149,-0.6076219081878662,-0.8355903625488281
-0.5673094391822815,-0.989700734615326,-0.5484379529953003,1.346930742263794,-1.2770497798919678
-0.6507404446601868,-0.0922908037900924,-1.360323786735535,-0.2567606270313263,-2.392869710922241
-0.8111609220504761,-0.5005493760108948,-0.7210456728935242,-0.660731852054596,-1.3512120246887207
-1.4988949298858645,0.6587808728218079,0.0925570726394653,0.3609455227851867,0.5159053206443787
-1.3553787469863892,0.5512888431549072,0.2194419056177139,-0.3775888979434967,0.2315735965967178
-0.0489018857479095,-0.1696546971797943,-0.2244216352701187,-0.2490801960229873,-0.7999242544174194
1.7045395374298096,0.2684746086597442,-0.7152622938156128,-0.1434318721294403,0.2776457071304321
-0.0610191226005554,1.4722388982772827,1.3584778308868408,1.2349536418914795,1.4744954109191897
0.6634522080421448,0.573168158531189,-0.5759165287017822,-0.6769325733184814,1.2684314250946045
-0.0803985744714737,0.2629172503948211,2.714604616165161,1.039193034172058,-0.3212007284164428
0.319054514169693,-0.3144201636314392,0.9637158513069152,0.6408929228782654,-0.7553951740264893
1.8507331609725952,-0.2481804490089416,0.4951866865158081,-0.1373124420642852,-0.8201080560684204
0.1851804852485656,-0.5660318732261658,-0.7034236192703247,2.19732666015625,1.380176305770874
-0.784117579460144,-1.5593459606170654,1.1586651802062988,1.0503968000411987,-0.8854838609695435
-1.1991238594055176,-0.6499553322792053,0.1103056147694587,0.1210345700383186,-1.6429184675216677
-0.3950068950653076,-0.3599210977554321,-0.4455619752407074,-0.135682538151741,-0.4647348821163177
-1.169534683227539,-0.412588357925415,0.9175929427146912,1.1561517715454102,0.5892421007156372
-0.1634237170219421,0.9778965711593628,0.8798933029174805,0.4408791363239288,-0.4029264152050018
0.5607309341430664,0.4923192262649536,0.4044523239135742,0.1188927888870239,-0.2440966069698333
-0.2649206519126892,-0.1012127846479415,-0.1900429725646972,-0.4452517628669739,-0.3960112929344177
1.6210795640945437,0.2440384924411773,1.1286300420761108,1.1558829545974731,1.1947121620178225
0.515404462814331,-0.8895618915557861,-2.3604071140289307,-0.6400119662284851,-0.481906533241272
1.1676985025405884,-1.2608262300491333,0.3373476266860962,-0.7372727394104004,-1.0000808238983154
-1.7115317583084106,-0.556930422782898,-1.1012121438980105,-1.3512407541275024,-1.0457583665847778
-2.295426607131958,0.7131146192550659,-0.4096570014953613,0.2851266860961914,0.5810816287994385
0.0569731816649436,0.2432576864957809,1.124712586402893,0.6482506394386292,0.2805854976177215
-0.1601013839244842,0.2128011584281921,0.3637033700942993,-0.1523180603981018,0.1155682876706123
0.3010358810424804,-0.3093992471694946,0.1766760200262069,0.0954206436872482,-0.3162974715232849
0.5876989364624023,-0.958074688911438,0.1934643983840942,1.3219265937805176,0.2603686451911926
0.0015865601599216,0.4191708266735077,-0.6992915868759155,-0.0253401286900043,-0.990800440311432
-0.5321623086929321,0.3573473393917084,0.4202891886234283,0.5891076922416687,0.4885967969894409
-1.4759407043457031,-0.7063437700271606,-0.7601736187934875,-0.7673132419586182,-0.6951584219932556
-1.1496095657348633,0.2175377905368805,0.3250168263912201,-0.7810217142105103,0.0866208672523498
-0.0114560388028621,-0.2987057566642761,-0.8341805338859558,0.1196742951869964,-0.4388850331306457
1.0949256420135498,0.7199211120605469,-0.8482786417007446,0.7795807719230652,-0.5597163438796997
-0.4286370873451233,1.2550989389419556,0.9464333653450012,1.2303591966629028,0.8645330667495728
0.1891717314720153,-0.0603832155466079,-1.6225018501281738,-0.3715050816535949,0.8131169080734253
-0.6788734793663025,-1.0099427700042725,-0.1700660586357116,-0.2116191387176513,-0.5194555521011353
0.4127391874790191,-0.3263156712055206,0.0384934321045875,0.2778438925743103,-0.1859423816204071
-0.7592110633850098,-0.2681213617324829,0.1071317195892334,-0.0604585036635398,-0.2343001663684845
-0.4805511832237243,0.4878163933753967,-0.7478328347206116,0.3312200307846069,0.2238717675209045
-0.0455632880330085,-1.0340756177902222,1.4503957033157349,0.4272176325321197,-1.7583025693893433
-0.1565596163272857,0.0103850588202476,-0.4601596891880035,-0.8654217720031738,-0.9898692965507508
-0.6221701502799988,0.7402603626251221,0.7584466934204102,1.042241454124451,0.3184612393379211
-2.86007022857666,-0.2188882231712341,0.6768732070922852,-0.7241151928901672,-0.5834168791770935
-0.2539343237876892,-0.8100054264068604,-0.3765568733215332,-0.1634155362844467,0.7453656196594238
1.7079956531524658,-0.6671309471130371,0.5194423198699951,0.6359512805938721,0.0431973822414875
1.1553794145584106,0.3264734745025635,0.7264963388442993,0.2257633954286575,0.3187705278396606
2.752050399780273,0.5764709711074829,0.8914250731468201,0.7108508348464966,-0.7992839813232422
0.0468370914459228,0.4893949925899505,0.8543709516525269,-0.4512786567211151,-0.829278826713562
1.0250225067138672,0.4848834872245788,-0.1606388837099075,-0.4529394507408142,0.0058892965316772
0.5856460332870483,0.6964523792266846,0.8813400268554688,0.9409488439559937,0.4618592858314514
-0.1086014583706855,0.6901541948318481,0.5151770114898682,-2.710401773452759,-0.3683371841907501
0.3258870542049408,1.430025577545166,1.438852071762085,2.147081136703491,0.6669516563415527
1.399155616760254,1.243510603904724,-0.1404911130666732,-0.3735076785087585,0.4066310524940491
1.4671224355697632,1.6629315614700315,1.7738711833953855,2.1182854175567627,1.580081343650818
1.2658908367156982,-0.5275580883026123,-0.0387087017297744,-0.1053550988435745,1.6031205654144287
