216326.0,4211.0,3690.0,5426.0,2662.0,71384.0,5453.0,9703.0,11683.0,208908.0,2478.0,3385.0,57469.0,2708.0,6450551.0,5394.0,3062316.0,2187.0,25126798.0,60699.0,42611257.0,4114.0,123631.0,2123.0,176871.0,444795.0,2141.0,11525740.0,11626560.0,5311.0,644241.0,2094.0,387447.0,3902.0,3363.0,354624.0,60198.0,2719.0,17755052.0,23725625.0,2733526.0,10127622.0,11494412.0,24856436.0,11717001.0,16720766.0,176167.0,4261.0,17754438.0,24964624.0,9444.0,11707110.0,24978538.0,457193.0
0.1045639067888259,0.8714286883672079,1.3581645488739014,-0.24466286301612855,0.8483968190848827,0.076377272605896,0.7323350161314011,-0.2717033624649047,1.3527114391326904,0.1176867187023162,1.40269535779953,0.0295500010251998,-0.1769394874572754,1.371026486158371,2.131475687026977,1.656199932098389,-0.4008901119232178,1.2275512218475342,-0.3116666674613952,1.542454570531845,-0.5244452357292175,-0.2382333576679229,0.7140499949455261,0.24388346448540688,0.3910000324249267,0.0979837998747825,-1.201300024986267,-0.1517687290906906,0.1004802584648132,-0.4031127691268921,0.957348108291626,1.7018957138061523,0.0350612252950668,0.7647876640160877,1.1052614450454712,0.1598501801490783,-0.8340984582901001,0.671658456325531,-0.1965444236993789,0.6773531436920166,-0.060294112190604196,-0.7588996887207031,0.7003415822982788,2.037226676940918,1.0552127361297607,1.5976848602294922,-0.1241777241230011,-0.1019999980926513,-0.3358331024646759,0.7043616771697998,-0.0976046100258827,0.2285999953746795,0.7810158133506775,1.8356646299362185
0.2727886438369751,0.5482771794001261,0.019111156463623,0.04893716275691986,0.5485547930002213,0.4562724828720093,0.8908330798149109,0.6150270601113638,0.12602390348911288,-0.5008193850517273,1.2136925160884857,-0.3141999840736389,0.1560951471328735,0.9365311935544014,1.9907922744750977,0.1521999984979629,-0.1530216038227081,1.1005356907844543,0.3162333369255066,1.0743997693061829,-1.3319885730743408,-0.2340333461761474,-0.1784999966621399,0.33770783245563507,0.2441335320472717,-0.9975045919418336,-1.1003999710083008,0.4664547443389892,0.1751687824726104,0.7923834919929504,-0.391521155834198,1.592041015625,-0.1689590960741043,0.7820729861656824,0.2559553682804107,0.328902393579483,-0.1480515599250793,0.9329805374145508,2.893061876296997,-0.3771381676197052,0.7875711619853973,-0.7652325630187988,0.0793666541576385,-0.2573335468769073,1.7472517490386963,-0.0257218834012746,0.2069482803344726,0.1023000180721283,-0.2556602656841278,-1.003136396408081,0.1078325882554054,0.4470000267028808,0.329512357711792,1.7609755992889404
-0.0913781821727752,0.08189678688844043,0.2332198917865753,-0.07990488111972809,0.16566430963575843,-0.1738445460796356,-0.07507387548685071,-0.20129860937595367,-0.37928581237792963,-0.2043859660625457,0.1295927353203296,1.8308500051498413,-0.2490736097097396,0.19611909240484238,-0.1403504610061645,0.4760999977588653,-0.4251361787319183,-0.21652299538254735,1.8140523433685305,-0.0483716055750847,3.6706583499908447,-0.3175066411495209,-0.2758999764919281,-0.09412529692053795,0.4242243766784668,1.200103759765625,-1.3716000318527222,-0.2717570066452026,-0.0451007820665836,0.970001220703125,1.0134962797164917,0.0564435347914695,0.1091974079608917,-0.0363353962699572,-0.4494311511516571,-0.4264267981052398,-0.1490218937397003,0.2484580278396606,-0.0434087440371513,-0.4358333349227905,-0.038572490215301486,-0.1684916913509369,-0.5679986476898193,-0.8142415285110474,-0.1324736773967743,0.0231981351971626,0.2132481783628463,-0.2904999852180481,0.5435490012168884,0.5749104022979736,-0.1207814216613769,-0.0305000022053718,-0.454189121723175,0.5779311656951904
0.2690243124961853,-0.2305930952231089,0.138600006699562,-0.5049507796764374,0.5500260591506958,-1.178983211517334,-0.23902653902769092,-0.6983897189299265,-0.00605200976133345,0.4807142913341522,0.2841515466570854,0.9093999862670898,0.6858075857162476,1.1721478179097176,0.0182542204856872,1.2213000059127808,-0.5117826461791992,-1.171898990869522,0.0614217519760131,0.42987497895956045,-0.7800679802894592,0.4822242558002472,-0.8723499774932861,-0.04325493052601816,1.015978217124939,0.869267463684082,-0.4027999639511108,0.3458929061889648,-0.7808738946914673,0.5525482892990112,-0.5792190432548523,-0.5791000127792358,-0.8313919901847839,0.13706883788108826,0.0553122609853744,-0.3339168429374695,-0.5991500020027161,-1.923658967018128,-0.2467131465673446,-0.532072901725769,-0.4368862062692642,-0.1820519864559173,0.1498666852712631,-1.4835536479949951,0.2089601308107376,1.0450007915496826,-0.1425064504146576,1.1626499891281128,-0.1379322409629821,-0.5383906960487366,0.0932275354862213,0.5819000005722046,-0.0563084930181503,1.5597413778305054
2.0068304538726807,1.664553165435791,-0.5073012709617615,0.6437671720981598,-0.9628573283553123,1.8589787483215328,1.344389259815216,1.0490830043951669,0.3199799656867981,-0.0331931412220001,-0.35670149326324463,0.8915500640869141,1.3182884454727173,-1.6024827063083649,-1.0040801763534546,0.0683999955654144,0.9382969737052916,1.9292948246002197,0.4067333340644836,-1.118844896554947,-0.6819877028465271,0.4377666711807251,-0.7984000444412231,0.12401459505781531,-0.1695000231266021,-0.8494096398353577,0.4516499936580658,-0.0229852516204118,-1.0623483657836914,0.0677985697984695,0.3145248889923095,-1.29530131816864,-4.775311470031738,-1.589391032854716,0.5632452964782715,0.9798241853713988,0.1160815358161926,0.1196047812700271,-0.3809369802474975,0.7904190421104431,0.4655757239088416,-1.6978096961975098,-0.1665353327989578,-1.2368123531341553,0.1294405907392501,-3.054887294769287,0.4156378507614136,0.7211999893188477,0.4587283134460449,-0.9530309438705444,-0.4862074553966522,0.2840999960899353,2.64370346069336,-0.7382856607437134
0.0635752975940704,1.5181068181991577,0.931220293045044,0.9646215915679932,0.1061298139393329,1.5714142322540283,0.47732538729906093,1.2045267820358276,1.272409439086914,0.2575978934764862,0.695991575717926,0.6459000110626221,0.5436387062072754,-0.30822866037487984,1.454270362854004,-0.0819500088691711,0.9628300666809082,1.8878363370895386,-0.0310333333909511,-1.2514910995960236,-1.454192876815796,0.0351999998092651,0.0428500026464462,0.3286788649857044,0.7115487456321716,-0.70147305727005,-0.2578000426292419,0.4474487602710724,-0.1068477779626846,-0.2915326654911041,-0.1148977875709533,1.224817991256714,-3.2003493309021,0.25006867448488873,2.377769470214844,-0.5913410186767578,0.9591002464294434,-0.5166388750076294,-0.2712450623512268,0.2882988452911377,1.1792789101600647,0.1717397272586822,-0.3167999684810638,-0.4190486967563629,-0.2622384130954742,-2.048914909362793,0.3333191871643066,0.4704999923706054,-0.2214804589748382,-0.6229081153869629,0.4812196791172027,0.606499969959259,1.284236192703247,-2.2054429054260254
-0.4386146366596222,-0.4257860581080119,-0.3742969632148742,-0.4405896604061127,-0.3298008292913437,-0.4149432182312011,-0.31008370220661163,-0.48356043299039203,-0.7431982755661011,-0.3527979552745819,-0.1625111848115921,0.2620999813079834,-0.3040923774242401,-0.48794831335544586,-0.5084364414215088,0.5493500232696533,0.91818106174469,-0.2595451176166534,-0.5477337837219238,-1.5417109727859497,0.6505082845687866,0.4450287818908691,-1.2151999473571775,-0.4864773824810982,0.0141623616218566,-2.869959831237793,0.2355000078678131,-0.6382719278335571,-0.6276929378509521,-6.133903503417969,-0.4028958678245544,0.0814894139766693,-3.567594528198242,-0.4527522921562195,-0.4133672416210174,-0.5824136137962341,-0.280649721622467,-0.2915412187576294,-1.4634008407592771,-0.9788000583648682,-0.6274839788675308,-0.4655890464782715,0.3777959942817688,0.0416282713413238,-0.0485925525426864,-2.901148796081543,-0.0703450441360473,2.110499858856201,0.1357470750808715,-0.9789628982543944,-0.7288135290145874,0.6068500280380249,-0.804977536201477,-1.3731541633605957
0.4349893927574157,-0.11578081051508583,-0.9544500112533568,0.14214688166975975,0.6996045373380184,0.3764835000038147,0.39253760874271393,-0.8545005321502686,-0.25703651458024973,0.6884130835533142,0.14670801162719727,-0.707099974155426,0.4652955830097198,-0.35058948397636414,-0.1336023062467575,0.8131500482559204,1.464771747589111,0.5814399123191833,-0.8294399380683899,-7.907674789428711,-0.428522527217865,-0.3465895056724548,-0.4199000000953674,0.33930135145783424,0.2119775712490081,-3.103793144226074,0.171999990940094,-0.6380114555358887,-2.0374755859375,-6.941273212432861,0.4506170749664306,0.8160499930381775,-3.134833574295044,-0.2613518163561821,0.0640338510274887,-2.072327852249145,-1.649899959564209,-0.8334561586380005,0.4703160524368286,1.0972325801849363,-1.3184938728809357,-0.2777999639511108,0.4471666812896728,1.0512588024139404,1.1507177352905271,-2.710921287536621,0.0183655321598052,-2.776099920272827,0.4514482319355011,-0.4919034838676452,-1.037354588508606,1.346850037574768,0.8870457410812378,-4.785048961639404
-0.2089876234531402,0.2694936196009318,-0.1318676322698593,0.9664414137601852,-0.9011346101760864,1.1239861249923706,-0.5603275895118713,0.5424651702245078,0.23411932587623596,-0.9118635654449464,-1.7128223031759262,-0.0551500022411346,0.540675699710846,-1.9176323413848877,-2.41377067565918,-0.8653500080108643,0.2827904224395752,-1.939711570739746,0.2280000150203704,-2.7564010620117188,-1.2241804599761963,0.296999990940094,-0.0765000060200691,-0.3125150948762896,-0.253100037574768,-0.1390725672245025,-0.0408999919891357,1.838395476341248,0.1008594781160354,-0.2540059685707092,0.3760345876216888,-3.632474184036255,-0.6920748353004456,-0.46006641785303753,1.049414038658142,0.0016951151192188,0.8802180290222168,-0.5418633818626404,0.6436045169830322,0.3954964578151703,-0.09653675556182861,-1.8333728313446045,-0.1369855850934982,-0.1095399037003517,0.2262303382158279,-1.5285651683807373,-0.7879669070243835,-0.2933999896049499,0.6862847208976746,0.5227131843566895,1.569121479988098,-0.193599984049797,1.076219081878662,-3.5205447673797607
