216326.0,4211.0,3690.0,5426.0,2662.0,71384.0,5453.0,9703.0,11683.0,208908.0,2478.0,3385.0,57469.0,2708.0,6450551.0,5394.0,3062316.0,2187.0,25126798.0,60699.0,42611257.0,4114.0,123631.0,2123.0,176871.0,444795.0,2141.0,11525740.0,11626560.0,5311.0,644241.0,2094.0,387447.0,3902.0,3363.0,354624.0,60198.0,457193.0
-0.2206926047801971,0.20318281743675462,0.5553873181343079,1.0867044925689697,0.8113332986831665,-0.6189999580383301,3.406320095062256,0.627599279085795,0.1368410065770149,0.4397907853126526,0.9318605065345764,0.4220499992370605,0.829027533531189,0.9856626583884159,0.1618371158838272,-0.3711500167846679,1.7819617986679075,1.0094003230333328,0.7226820290088652,0.7799295783042908,1.3026132583618164,1.092742532491684,-0.4057500064373016,1.071227843562762,0.44749879837036133,0.6235125660896301,-0.2422499656677246,0.5639893412590027,0.5002222657203674,0.0076566338539123,0.8389060497283936,0.0039502005092799,0.0999326929450035,0.03240303695201873,-1.1252784729003906,0.4808961153030395,1.0529775619506836,1.1326377391815186
0.3397283554077148,0.6541159152984619,-0.2171426713466644,0.4822280804316203,-0.24282108743985495,-0.1165910363197326,0.7577410936355591,0.38173431654771167,-0.017767213284969302,-0.2380494773387909,-0.057192713022232,-0.7720999717712402,-0.1155059337615966,0.6565906405448914,-0.4009274840354919,0.6259999871253967,1.193185567855835,0.5864130854606628,0.2949177473783493,0.6734994649887085,0.358325719833374,1.064610119909048,-0.605400025844574,0.41119139393170673,0.45514851808547974,-0.0980396345257759,-0.2221500277519226,0.0798020958900451,-0.222347229719162,-0.3481494188308716,-0.3730341792106628,0.6478394865989685,-0.1704761236906051,0.22276883323987326,1.0155532360076904,-0.1727680265903473,0.6999272704124451,1.6569256782531738
-0.6350452303886414,-0.1108126193284988,-0.1955057382583618,-0.14833084493875504,-0.13885510961214698,0.0959170162677764,-0.2757852077484131,-0.16517043113708493,-0.2507747039198875,-0.7580892443656921,0.1388756483793258,0.9121999740600586,-0.3047195076942444,-0.25411901871363324,-0.334607869386673,0.4378499984741211,-0.6064793467521667,-0.17557327449321747,-0.009783759713172902,0.0147476233541965,0.034229669719934505,-0.14445266872644424,-0.0789500474929809,-0.15412019689877826,0.031775027513504035,0.1970100700855255,0.128150001168251,-0.0632159188389778,-0.0615034885704517,-0.848371684551239,-0.3319493234157562,-0.3796156942844391,0.6531985402107239,-0.03404140720764794,-0.26284259557724,-0.061099749058485,0.2016590535640716,-0.0962722450494766
-0.2020453363656997,-0.0179307758808136,1.0315771102905271,-0.051530818144480385,-0.4762343366940817,0.4483168721199035,0.9133567810058594,-0.2801225781440735,-0.15770781040191653,-0.2067749798297882,1.234751582145691,0.1125500053167343,0.7279180288314819,0.8850184679031372,0.6830220818519592,-1.655150055885315,-0.1594523042440414,-0.7972316294908524,-0.230732798576355,-0.12228170037269594,-0.5455852746963501,-0.35200105607509613,-0.0172999948263168,-0.9996200005213419,0.2502458989620209,0.1254067718982696,-1.3713499307632446,-0.0961434990167617,0.2620812058448791,-0.0890522897243499,0.1785834580659866,-0.2088683694601059,1.2373106479644775,0.5819555421670278,1.4349696636199951,-0.154293492436409,0.102150946855545,-0.1983541846275329
0.7857905626296997,1.0380919575691223,1.5782893896102903,-1.1778492828210194,2.8837610880533853,1.8909777402877808,-0.5936815738677979,0.9064324796199799,0.4792831391096115,0.8761584758758545,-0.9882630109786988,-0.8775500059127808,2.0268828868865967,0.7258733510971069,1.996110320091248,-0.1477499902248382,-0.0056310016661882,-2.04621285200119,0.2833162546157837,-1.342061161994934,0.9983364194631577,-0.23294784128665924,0.2439999878406524,-0.045049707094828285,0.22956687211990356,-0.0744544118642807,-0.1236500144004821,-0.902562379837036,-0.0386634171009063,0.5236753225326538,0.5260777473449707,-0.8910459280014038,-1.6258676052093506,-0.41816969712575275,0.9512999057769777,-0.2303832471370697,-3.4368953704833984,-1.4402621984481812
0.6490247249603271,1.1407131552696228,0.1940284073352813,0.1565751632054647,1.5856175820032756,0.8468571901321411,-0.46408212184906,0.36452577511469525,0.6018510162830353,0.7735511064529419,-0.3704185485839844,0.3323500156402588,1.9283664226531985,1.3862693707148235,0.5926030874252319,-1.941349983215332,0.9322257041931152,0.4767356961965561,0.5460295081138611,-1.225033700466156,0.2672674357891083,0.3537130653858186,0.4678000211715698,0.14582005143165586,0.2721678167581558,0.3293595612049103,0.1467999964952469,0.0507806539535522,0.4784198105335235,-0.3879103064537048,0.6186256408691406,0.4305920898914337,-3.089601755142212,-0.38215547800064087,2.346178770065308,0.2759211361408233,-0.6976224184036255,-0.2426706552505493
-0.337114930152893,-0.7146206796169281,-0.9086335301399232,-0.3508395850658417,-0.7288733720779419,-0.6367862820625305,-0.584186315536499,-0.362693190574646,-0.6246078014373779,-0.4209564626216888,-0.5373203754425049,1.2175999879837036,-0.0600691437721252,-0.5714787145455679,-0.562790036201477,-0.5856000185012817,-0.2039172947406768,-0.58592489361763,-0.22293280065059662,-0.8314933478832245,-0.19917610287666315,-0.416248083114624,0.2185499966144561,-0.5471762816111246,-0.5731129050254822,-0.4199928045272827,1.1616500616073608,-0.1553673446178436,-0.3921915888786316,-1.5280051231384275,-0.405028223991394,-0.3399169445037842,-3.219043493270874,-0.41675926744937897,-0.8443084955215454,-0.7615985870361328,-0.3287528455257416,-1.1649590730667114
0.4549355208873749,-0.2283177822828293,-0.1343170255422592,-0.311988890171051,-1.1916858454545338,0.3072366714477539,0.9344457387924194,-0.9316685001055399,-0.07303039729595187,0.7654999494552612,0.4070990085601806,-0.0791999995708465,0.2003805041313171,-0.2990654905637105,-0.6292577385902405,0.1559000015258789,1.0307716131210327,-0.5670353695750237,0.27452683448791504,-0.38800016045570374,-0.3249828368425369,0.0267117097973823,0.6766999959945679,-0.034711216886838314,-0.4663177877664566,-0.7986878752708435,-0.1215000003576278,-0.2913798093795776,1.590424656867981,-1.831384301185608,0.1610708832740783,0.2226998805999755,-1.0773398876190186,0.15243122975031534,0.1187112629413604,0.7833259105682373,-0.2711885571479797,0.2764151096343994
1.5998870134353638,-0.38662850856781006,0.6301207542419434,-0.9494828184445703,0.8732967873414358,1.940651178359985,-0.1711812615394592,1.3329994147643447,0.7615981251001358,2.27473521232605,1.077439546585083,-0.4289500117301941,-0.1292604655027389,-0.8060165445009867,2.866731643676758,0.857699990272522,-1.0997928380966189,-0.6444625332951546,-1.0800544321537018,-1.1628153920173645,-0.4321620464324951,-0.6084950566291809,1.106850028038025,-0.009715000788370768,-1.470956925302744,-0.232662558555603,-0.7983499765396118,-0.1528236120939254,-0.5879064202308655,0.0762822777032852,1.7189245223999023,0.484426736831665,-0.6464823484420776,0.06058317422866821,1.6735907793045044,0.3564290106296539,-1.8869048357009888,-2.5090115070343018
