216326.0,5426.0,23725625.0,11977753.0,57469.0,5394.0,24856436.0,42611257.0,9884685.0,24964624.0,5311.0,11960529.0,387447.0
0.3563,-0.34399998,-0.34655,1.31165,-0.15555,0.86539996,-0.1104,1.3698001,0.60045,-0.45045,-0.17362499999999997,0.83044994,-0.21625
0.8299,-1.29565,0.7179,1.12455,0.0202,-0.42550004,-0.1998,0.6745,1.0640999,0.22174999,-0.07947499999999999,-0.37365,-0.80695
1.0034499,-0.755,-0.1361,2.09355,-0.22109999,-0.2801,0.0,0.71774995,1.27535,1.7834,-0.299425,-1.5323501,0.81025
0.68635,-0.6801,0.34404996,-0.13604999,0.18285,0.0267,-0.1603,1.6046,0.04705,-0.32855,-0.7350750500000001,-0.14915001,0.50175
-0.67305005,1.13845,-0.108500004,-0.1736,-0.29875,0.6062,-0.6745,-0.52795,-1.24775,-0.012850001,1.2650750000000002,0.42595,3.69275
-0.94404995,1.17845,0.7862,3.4111,0.1954,1.12025,-0.7026,-1.2514501,-0.94794995,-0.089250006,-1.6961499500000001,0.42614996,-1.1693
-0.75045,0.99055004,-0.045200005,1.3166,-0.06375,0.4021,-0.7329,-1.2516,-1.5363,-0.7271,3.2387751,-0.24880001,0.27320004
0.27515,-0.91635,0.3991,-0.11535001,-0.1825,0.19845,0.1454,1.87445,1.5511501,0.97145003,1.63455,-0.71645,-1.0200001
-0.92385006,0.84595,-1.14545,-0.18835,-0.4196,-1.37785,-1.0299,-2.38095,-0.72825,-0.9188,0.32177499379999996,-0.63229996,3.0493
-0.23395,1.3118,-0.10475001,-0.008299999,0.72034997,-0.127,0.3179,-1.0789499,-1.56465,0.0371,1.00035,-0.287,-2.1581001
-0.157,-0.65445006,0.014199972,-0.5155,-0.2775,-0.82475,0.0354,3.035,2.48875,-0.08455001,1.81905,1.2581,2.9812498
1.22855,-0.25309998,0.13125,0.5717,0.46955,-0.0951,0.935,1.54045,0.24035,0.45924997,2.0602,-1.39095,0.082700014
-0.98165,0.8993,-0.3028,-1.4152,0.03505,1.5761,0.888,-0.91135,-0.42745003,-0.36040002,0.37822500575,0.67305,-0.8074
0.69105,0.8607,0.2818,-0.32630002,0.41390002,0.9257,-1.7456,-0.16584998,-1.11625,0.54305,-1.74692495,-0.53265,-0.1862
0.47665,-1.86165,-0.12020001,0.5388,0.00885,-0.08105004,1.0289,1.06935,1.3206999,0.50115,-0.9322499849999999,0.60300004,0.111200005
-0.9066,2.3299,-0.84080005,1.4369,0.18220001,0.70710003,-0.167,-1.88445,0.21880001,-0.15295,0.1177749795,0.5506,-1.49865
-0.96704996,0.46920002,-0.14400001,0.405,0.8088,1.63245,1.0533,-0.50195,-1.3593,0.4076,-0.48905000000000004,0.67120004,0.26669997
-0.86945,0.43034998,-0.54575,0.049100004,0.75795,0.48354998,0.1171,-1.94375,-1.3105,0.1256,1.3076750000000001,0.73394996,0.06704998
-0.09275001,1.0865,-0.44669998,0.89835,0.21790004,0.9124,0.1202,-1.127,0.2906,1.05465,2.4132500500000003,0.2001,-0.53244996
-0.11379999,0.63,0.1111,0.7857,0.46945,-0.072949976,-0.6745,-1.8171501,-0.24739999,0.1913,1.6067249000000001,-0.67545,-1.3171
-1.28055,0.33725,-0.36855,-0.1008,-0.33725,0.0,-1.3295,-2.64955,-0.7515,0.4515,-0.339349995,1.14145,-0.2119
-1.27545,2.07335,0.70215,-0.6275,0.1812,1.0525,-0.7541,-1.35285,-1.57335,-0.39185002,5.3725001500000005,-0.15559998,-1.1025
0.40989998,1.0158501,-0.84239995,-0.4104,0.38259998,0.7298,0.1908,-0.2699,-1.17915,-0.3986,-2.419425,-0.64965,2.5419
-0.01675,0.40875,0.32845002,-0.053500004,-0.11899999,-2.3927,0.5061,2.4918,1.04705,-0.083850004,-0.30765,-0.17285,-1.0864
0.2401,-0.59414995,-0.24264999,-2.8108501,0.0158,-1.8468,0.5998,0.27874997,-0.1943,0.07089999,-0.9425999999999999,-0.18805,-1.3952
0.27504998,-0.6276,0.37355,-0.41465002,-0.49510002,0.24845,0.2343,3.1415,1.92315,-0.0907,-1.73205,1.60365,0.4364
-0.3741,0.8902,0.032099996,-0.16145,0.30945,0.41970003,-0.4839,-1.41205,-1.22365,-0.0020500012,0.504849993,-0.015300006,-0.1862
-0.75845003,0.6547,-0.27865,-0.37555,0.75745,0.31255,0.3559,-2.0327501,0.092099994,-0.22765,0.49495,-0.20315,-0.050249994
0.76455,0.57519996,0.1512,-0.45285,-0.036750004,-0.7372,1.535,0.25320002,-0.92945004,0.42105,-2.72545,-1.3621,1.4118
-0.43864998,0.95835,0.15630001,-1.01835,0.6358,0.3685,-0.7564,-1.5366501,-0.96105003,0.76185,1.0419999500000001,-0.042849958,-0.9728
-0.71965003,1.07305,0.39135,-1.7453,-0.04735002,1.2499,-1.2541,-0.5734,-1.1413,-0.72455,0.12395003499999999,-0.14649999,1.7070999
0.048750013,0.33905,-0.0673,0.43475,1.6492,-0.4349,0.5525,-0.6112,-1.82765,-0.08325,-1.101374995,-0.48325002,-0.48340002
-0.96245,5.18115,0.32755,-1.69995,-0.22895,-0.1927,-0.3498,-1.2621,-2.27195,-0.033850014,-1.0925500000000001,0.020750001,0.3639
-0.21495001,1.3567,-0.5123,-1.5666499,0.65685,0.91475,-0.4372,-1.83015,-1.0841501,-0.64185,-1.894475,0.83725,-0.99630004
1.25255,-1.0178499,-0.10554999,-0.10149999,-0.65325,-0.74794996,0.0797,0.79195,0.80614996,-0.0474,-0.21487505,0.42745,0.6287
-0.6114,0.38459998,-1.36355,-0.73925,-0.40820003,1.80515,-0.0365,-0.50565,-0.28595,0.35295,-0.9261999999999999,-0.0282,-0.9978
-1.11005,0.1442,-0.2323,0.54825,-0.23640001,0.55855,0.0996,-1.50565,0.2856,-0.101299986,0.10404997999999999,0.51985,-1.9144
-0.32204998,1.1976,-0.41885,-0.080850005,0.4613,0.5785,0.2481,-2.66785,-1.0556,0.36075,0.16977499499999998,0.49835002,-2.69875
-0.4962,0.84790003,0.36645,-1.13375,-0.7565,0.85815,-0.8236,0.09595001,-0.93174994,-0.52955,0.229124995,-0.14379999,2.7463999
-0.80474997,1.2592,-0.11184999,1.911,-0.19834998,0.7803,-0.5071,0.83645,0.61425,-0.41799998,-1.190925,1.0541,1.20835
