0.2863828,-0.38272105,0.25910119249999997,-0.7661882566666667,-0.59138167,-0.708904,0.5683207,0.076242697,-0.010006315000000002,-0.19500595,-0.04383018,0.09313743,0.28853427333333337,0.7065759,0.6446324,0.6414201,-0.36626482,0.8074990099999999,-0.017345794,-0.49307465250000004,-0.6837334,-0.049616218,1.177234625,-0.103315885,0.5444021899999999,0.18768489266666666,1.7001189,-0.7377367,0.014325959999999999,-0.15581533,-0.22067297,-1.0305727,0.7687853249560832,0.2002942,0.5398618,0.231499883,-0.49629696999999995,-0.39560917,0.6782006,-1.8147483,0.6258868,0.30988374,-0.27201635,0.97271276,2.1947644
-0.015678465,0.04314798,-0.11525044324999997,0.3869741033333333,0.14060119,-0.07835370499999998,0.79282546,-0.11024348999999999,-0.44898064,0.2754073,0.95764786,-0.16469735,-0.023355806000000017,-0.3716003,0.03846491,-0.022989236,0.7297014,0.49797519,0.2961881,0.6991426249999999,1.7628744,-4.8590555,0.42206859500000005,-0.343544835,-0.6544176,-0.29859477999999995,0.19766739,-0.063740015,-1.11028105,-1.1191657,0.5036609,0.11407985,2.021050065000003,0.4421243,-0.002659984,-0.42655357499999996,-0.021127632999999996,-0.4210592,-0.57622373,-0.64987826,0.46811676,0.64776504,-0.5399848,-2.3794708,-3.0614383
0.5992133,-0.7396657150000001,0.23713225825,-1.0808553300000001,0.60345024,-0.16024125999999997,0.8070723,-0.17811210500000002,-0.800453375,0.4498924,-1.4154053,0.19891874,-0.26855110666666665,-0.3595542,0.24565905,-0.07841469,0.56101775,-0.20547545999999994,0.4365418,-0.5864952699999999,-0.015700914,2.666791,0.6658948,-0.42612366884999997,0.34077568,-0.6537842333333334,-0.018712139,-0.6205248,0.03775774,-0.75232536,-0.8218782,0.17383485,1.602256386111112,-0.31958985,-1.303243,0.014317880000000005,-0.5190288000000001,-1.1262921,0.11459848,-0.9826491,1.0180742,0.08529376,-0.13414115,2.154636,3.6464515
0.5046828,0.25975776500000003,0.3314221849999999,-0.24275857466666664,0.6105387,0.05666544735,-0.3478546,0.36331868,-0.11317687000000001,0.2485551,0.9605,0.4784956,-0.19208547266666667,0.37929884,0.83476985,0.5303888,-0.15015525,0.254422555,-0.3386739,0.34493334,-0.50075084,-1.7524865,0.389180035,-1.21301086,0.02280493,-0.17516371466666664,-0.23784216,-0.90308315,-0.557640075,-0.657214,0.74917036,-0.9758494,-0.9594527116666671,1.2536085,-0.94771045,-1.1388908500000001,0.1755644395,0.7670079,0.52279997,0.017961001,0.591794,-0.4512252,0.12235389,-0.32482928,-0.7304385
-0.5965403,0.7376001699999999,0.23881941675000004,0.11749069,0.6762111,1.1783218,-0.1356039,-0.58533797,-0.38671103300000004,0.27263343,0.046969153,-0.54067737,0.97597338,0.6807021,0.45849058,0.1945579,-1.350508,-0.51064185,0.9014595,1.07116095,-0.45996514,-0.28248778,-1.01401925,-0.3448598785,0.6520902500000001,-0.19747609999999996,-0.5997448,-0.35709822,-0.85424367,-0.15554914,-0.30904788,-0.46677795,4.037763249999999,0.3338993,-0.91138613,0.65513411,-0.24561718999999999,-0.5586121,0.57988876,1.5862877,0.22695032,-0.18242219,-0.636595,-0.7370503,-0.06589562
-0.24348363,0.602461375,0.17990467500000001,0.36151392,0.31479806,0.26190141,-0.6025064,-0.11317568999999998,-0.35353834949999996,0.22936322,-0.3313675,0.2502836,0.4753390066666667,-0.27230316,-0.116168775,-1.475537,-0.6143254,-1.27671145,-0.28340134,1.4570493,0.66805226,-4.9219594,-1.36182135,-0.32214308999999997,-0.30983172750000004,-0.34134777939999994,-0.56811583,0.045172308,-0.30846993500000003,-0.8220817,0.9162966,-1.1004535,-5.141474094444441,-0.6709352,2.7226336,-0.28602227999999996,-0.1504388,-0.92183536,0.2284935,1.0747077,1.2083958,0.20982711,-1.0802494,-2.960839,-5.10578
0.35273632,0.825570645,0.1526746425,0.04289436333333336,0.55282784,0.31761019,-0.49194205,-0.45332809999999996,-0.164058065,-0.6755852,0.34622395,-0.120229274,-0.2985934275666667,-0.82804567,-0.09272978,0.17782898,-0.1388476,0.36843893,0.49576843,0.05977630699999999,-0.24600135,1.5529274,-0.24951777000000003,-0.28113650000000007,-0.522152395,-0.03792740333333333,-0.0968039,-0.14831738,-0.62547281,1.0964482,1.1851004,-1.2367375,1.126756060000001,-0.4393228,-1.5374259,-0.49665154999999994,-0.202172616,0.666315,-0.15427668,0.64638424,0.14229697,-0.72656643,-0.048509732,1.595285,1.6001871
0.5887274,-0.9563676799999999,-0.1436268275,0.24422309666666667,-0.23251005,-0.96146055,-0.14506628,0.5750863,0.011632340000000005,-0.8234276,-0.46981853,-0.17928043,0.8466371,0.38488626,-0.35451517,0.7762198,0.7130219,0.36069295,-0.23046516,0.37378148,1.6970023,0.7851918,-0.009737849999999992,-0.07790615000000001,-0.558942705,0.36998477566666677,-0.14993852,0.31705546,-0.10229260000000001,-0.3650733,0.992591,0.8885515,-2.0179836144444416,0.067660384,-0.562465,0.8028999099999999,-0.240671711,-0.016697798,0.3744581,-0.43701565,-0.7633946,0.59166455,-0.8327142,-2.9446092,-5.150686
-0.19303288,0.268019905,-0.153643026,0.10752019666666666,-0.06560984,0.54268613,-2.162154,-0.36120599499999995,-0.47166363999999994,-0.7506728,0.60614365,1.2787354,0.5633963400000002,-0.08684457,0.317281,0.01203002,-2.4577806,-2.11984215,0.19669606,1.28669235,-2.579287,0.9815478,-3.0284572,0.03890450350000001,-0.310514305,-0.1768826023333333,-2.594354,-0.07522087,-0.13477086499999996,-0.4432034,-1.444674,0.52839816,-0.6430872644444453,-1.8477988,-0.15188357,0.16971535799999998,0.52450345,0.4421896,-0.4054469,1.0340015,-0.30696353,0.6940327,0.2966367,-2.0694258,-1.914822
0.5774118,0.20651607000000002,0.7461437025,0.4521584333333334,0.8990008,0.06137417999999997,-1.239915,0.284122,-0.1782181175,0.48300353,-0.07033074,0.2526525,0.63266616,1.2815027,1.0688862,-1.1882812,-1.9297862,-1.6085921,0.22000262,0.545394025,-0.434965,-0.8470852,-1.4859472999999999,-0.2926968175,0.13994371299999997,0.43146123,-1.9489858,0.20680076,-0.16442234,-0.32013986,-0.31232902,-0.8588785,-0.42019214788888937,-0.3895054,-2.000067,0.25515749,0.4772942,0.38782254,-0.049719706,-0.7045568,0.21075326,0.33173394,-0.6714833,0.9760861,0.83370817
0.060052544,-0.251944195,-0.12775219999999998,-0.08201340000000006,-0.24488163,0.08743214999999999,0.284762,-0.31541675,0.14376865,0.70901793,0.47453606,-0.59515864,-0.012034303333333295,0.13704048,0.24390185,1.4025533,-0.31245118,-0.33639798499999995,-0.2453362,-1.5032387500000002,0.9360378,0.29715806,0.14378789999999997,-0.25440389999999996,-0.069946885,-0.190079717,-1.0671993,-0.261493,-0.78736422,-1.1399394,-2.1921363,-0.36323774,-0.09785944322222236,-0.84644043,-0.436132,-0.581435215,0.10941913000000002,-0.6195084,-0.3158454,0.73424476,0.22792928,0.030942634,-0.21825309,0.5398159,1.4129523
-0.30191362,-0.2772013815,-0.5808333874999999,-0.06550307000000005,-0.01861935,-0.941844925,-0.13812666,0.011311390000000004,0.134102618,-0.30989236,0.26946285,0.17043938,0.29900081,-0.036690816,0.46727216,0.2765346,-0.73500586,-0.9554645500000001,0.021551229,0.8030618300000001,0.58792466,-3.638945,-0.9225381699999999,1.17497975,-0.36077411000000004,0.18207063333333334,-0.24337944,0.6115385,0.39250002500000003,-1.4362919,-0.8250642,1.1720538,-5.1870871,-0.613542,3.2724366,0.49064161000000006,-0.04087600999999999,0.6809068,1.1591364,-0.22540878,-0.85557914,-0.40289605,0.10857513,0.08105851,-0.14138502
0.6082721,0.4066552,0.15127316575,-0.24965156333333333,0.9229192,-0.6304922,-0.74955183,-0.367689405,-0.598811065,-0.35796538,-0.3130649,-0.9987755,-0.2256899446666667,0.7771865,-0.013851032,-0.93366045,0.38274327,0.41288962,0.027761165,-0.069134265,0.50156873,1.4902878,-0.803751885,-0.94138082,0.630408705,-0.2760646723333333,2.3783891,0.03319606,-0.93859264,-0.59357387,0.5429446,-1.2464201,1.5321793133333348,-0.08363432,-2.317004,0.28015084,0.35729698000000004,-1.3214027,0.31265673,-1.5313814,-0.5270355,-1.2080691,-0.20081113,-0.71586645,0.05843662
0.27369368,0.37225651000000004,0.09892042749999996,0.405567,0.6944116,0.542517585,0.3720206,-0.46394170500000004,-0.42783255,-0.08380136,-0.6018612,-0.60803735,-0.17663027,1.3526149,0.21811095,-0.037562244,1.2665081,1.52023155,-0.27060735,0.027476175499999998,0.9726211,-0.93429315,0.03089487499999999,-0.277720695,-0.16254389,-0.27626691,-0.36543062,-0.30535904,-0.26998859999999997,-0.43781233,-0.69970644,0.004789806,-0.6039262833333332,0.43619487,1.2951968,-0.583470615,0.461874245,-0.6397801,-1.2750845,1.1451591,0.68868303,0.19245376,-1.105449,2.0584688,-0.42316857
1.679456,0.62969581,0.7779489365000001,-0.41447923000000003,3.5474887,1.3271770200000002,-2.5428653,-0.07859332740000001,-0.005982994999999991,2.0764725,0.16417007,-0.2351839,0.47085962,0.03808929,0.90024954,1.45152,-2.0789104,-1.81822165,0.26098454,0.914372,0.12781265,-0.3592072,-1.2256885499999999,-0.3022624885,-0.8811599,-0.008476432333333337,-2.53222,-0.10011268,-0.281567725,-0.8558724,-1.7331934,-0.59843165,-1.3155050299999993,-1.6448729,-0.44560865,-0.02930418500000001,0.46504305000000007,0.0152603425,0.6490089,0.007686287,0.31594098,1.5611547,0.39626408,-3.7787666,-6.984178
-0.152405,-0.04733588,0.08682960325,0.59647034,-2.848797,-0.39757525000000005,0.008189283,0.14261839,2.64678205,-0.24057853,0.13350153,0.45887977,0.5157046500000001,0.61327755,0.47744042,0.25862062,-0.380319,-0.5043409050000001,0.29632896,-1.3957123415000001,1.3758668,0.8298374,-0.12141918499999999,2.87895815,-2.8495345,0.2254461233333334,0.12876394,-0.58291924,-1.9229012499999998,-1.4464835,-1.7153374,0.7464974,-0.692058049999999,1.6289821,0.67864877,2.0614942999999997,0.48842167999999997,-0.37864727,0.53457063,0.5449238,-0.6457036,0.36882317,1.090585,-0.014215767,-2.339587
0.8540919,0.3432262650000001,-0.18195436375000001,0.11916309333333334,0.26367486,-0.45679059,-0.17166491,-0.37758233500000005,-0.07971527,-0.43544734,-0.22578512,-0.06259294,-0.05466528466666667,0.47836706,0.17634237,0.12515527,3.0262785,1.6968350500000002,-0.3218477,0.505915415,0.17173608,-0.981338,2.4716393,0.17189000499999996,0.36703614500000004,-0.09509601366666666,-0.6248684,0.35706326,0.1013106,1.2794118,3.3293219,-0.6175262,-2.9668526500000034,1.4658492,-2.2807806,0.22262324500000003,-0.17926075000000002,0.06221605,-0.18029614,-2.392806,-1.5188735,0.52699935,-0.79636323,0.13092257,1.251242
-0.5466129,-0.2481502,0.15323777249999992,-0.23373548,-0.9619467,0.4685227705,-0.15758102,0.25146041500000005,-0.07569263500000001,-0.6243597,0.28516853,0.71195173,0.0735379733333333,0.41213477,-0.5402097,0.6163403,-0.11435961,0.16528425000000002,0.002336271,-0.423941105,-0.42692268,0.7625258,0.26326709200000004,0.26149751,-0.275288865,-0.19045459736666667,0.057545055,-0.12317828,0.10059225999999999,0.61570275,0.985738,0.5581869,0.8273310290683344,-0.061605014,0.49088708,0.163989875,-0.008226750000000005,0.49865305,0.3811183,0.3295475,-0.7943932,-0.29662615,0.77728707,0.8488549,2.0079978
0.05576103,-0.32832114850000005,-0.19996579999999997,-0.11617610333333334,0.058779463,0.23166103,0.17515486,-0.12909498000000003,-0.20187064999999998,0.21990941,-0.009875715,-0.016522035,-0.22278456666666666,-0.9109434,0.70619565,0.1141057,1.5609905,0.66786333,0.14261067,-0.32774749,0.8030898,-5.5749593,0.7861999,0.606475455,0.68759048,-0.035069309333333326,0.6876781,0.36043596,-0.78148125,0.093744196,-0.029067017,0.101294026,-2.3868867666666684,-0.14979565,-2.1983376,0.28631040500000005,0.23992910299999998,0.30587974,-1.6109937,0.44264174,0.5425041,-0.35277545,0.5597927,-0.1295686,0.17183939
0.2698481,0.16293201500000004,-0.16977543674999995,0.36374816500000007,2.9057188,0.67825141,-0.042982295,-0.12645337,-0.13383633,0.025580406,0.40183622,-0.033856347,0.3763327033333333,0.095062196,0.8989901,0.94662845,-0.1451346,0.13969807499999998,0.4215641,-1.28420283,1.1036652,-0.3643705,0.23900903,-0.57702162,-0.37435433,0.007353365000000001,-0.8000228,-0.011291668,-0.557696,-0.38666213,-2.8960128,-0.33664417,-1.381600622222219,0.48236534,-1.746167,-0.44197742214999997,0.31776111999999995,-0.21542421,0.39841694,-0.97615355,0.22576787,0.399769,0.15208876,1.2507577,2.3922246
0.6075459,-0.281413705,0.3947489325,-0.8797573,0.64754677,-0.71423904,0.5561744,-0.26409080000000007,-0.00798595000000002,1.0889367,-0.8556955,0.4655184,-0.46319980666666666,0.38990787,0.47945413,-2.259207,0.8404156,1.04619625,0.017987102,-0.26847724279999996,2.155242,-1.23388,0.431661802,0.21954449999999998,0.02224506500000001,-0.4903143133333334,0.57225263,-0.42335004,-0.008437409999999992,0.18374667,0.23376715,-0.41870105,-1.1424166955555561,0.33090997,-2.9916368,0.16252234499999998,-0.1669528,-0.003981285,-1.1429976,-6.43433,0.30388013,-0.29658058,-0.20023903,-1.2060115,-1.2882055
0.18232659,0.422401,-0.33259073,-0.11111652,0.42612284,-0.35121959999999997,-0.5536384,-0.18385589,-0.06764567999999999,-0.35098913,-0.06760951,-0.853824,-0.49352128333333334,-1.7998224,-0.86201096,0.046208158,2.9779284,0.2064410325,-0.4751188,0.6035580899999999,-0.023291424,-0.03663984,2.1999294000000003,-0.20977653,1.51496425,0.010636928000000004,-1.5463883,1.9027842,-1.02043682,0.57359177,-0.8380839,-0.6761928,0.4245386253333333,1.003735,3.5748796,-0.7424436,0.33048082500000003,-0.6995288,-1.018783,2.1525548,0.33722353,0.33964717,-0.85150373,1.6143066,1.9624712
-0.18387058,0.15329984000000002,0.76948967,0.24292505,-0.11391483,0.354048235,1.098146,-0.6563641950000001,0.39921099000000004,-0.55869657,0.31053847,-0.63931936,-0.07911267166666666,0.33489993,-0.19765908,-0.18111078,1.23693,1.70221025,0.36521712,0.024063749999999995,-0.89335144,-1.0844264,2.10263545,-1.0474503,-0.062395754500000004,-0.25800265466666666,0.040013216,-0.9979912,0.2340158,0.49744284,-0.01929459,-0.3618987,-0.7255384368333329,0.20335147,-0.21218397,0.24704977999999997,0.83321332,-0.19142728,-0.21002787,0.24910888,-0.092258915,2.009882,0.50517803,0.068175286,-0.10214126
0.6132288,-0.20171740999999999,0.11315109649999998,-0.59204065,0.8753184,-0.29764557,0.029302038,-0.19898375000000001,0.554208035,-0.58850473,0.56815267,-0.31329042,0.4811759666666667,0.43129438,0.3733052,-0.12156275,0.108669564,-0.213196085,-0.4343729,-0.2577185000000001,0.95975316,-2.8077064,0.29245627500000004,0.005671140000000019,-0.49121187499999996,0.46388926733333335,0.08778016,-0.45194164,-0.493706265,-0.47959056,-1.4736446,-0.30230412,-3.493636999999996,-0.35965642,3.123866,-0.1117621,0.071913445,0.6183628,0.28866303,3.6990101,0.88959646,0.16739185,0.4406221,-1.0209396,-0.624488
-0.22603619,0.802662685,0.051255097499999985,-0.31301396000000004,0.54170185,-0.457509135,-0.8992265,-0.181225095,0.17315038500000002,0.15373231,-0.885003,-0.24164377,-0.372128352,0.38073534,0.30825362,-2.7004602,1.7143729,-1.21313735,-1.0508109,0.9399491200000001,0.229305,-1.344168,1.18743035,-0.5759053199999999,1.1026287849999998,0.009728390000000024,-0.48097873,1.0048556,-0.60456475,0.8058434,0.68872476,-0.7956197,-3.2681958944444394,1.7089409,2.1121595,-0.76297769,0.26700093,-0.770785,0.2704773,1.4323741,1.1126459,-0.009188056,-0.1942357,-4.722085,-6.96687
-0.7545308,-0.9353651299999999,0.0872368,-0.5008083600000001,-0.19180076,0.010759200000000024,-0.41281718,-0.21151239500000002,0.40746225999999997,0.03724329,0.641677,0.17407799,0.2538664033333333,-0.58284855,0.9801073,1.0581001,0.51474994,0.06639221149999999,0.53147453,1.7403542,-0.5623877,-0.53997034,-0.058361365,0.837164555,0.339697805,0.22763968666666667,-0.68759185,0.30748078,0.395717705,-0.06601426,0.22265041,0.61775446,-3.7509733722222225,0.5169937,1.3109049,0.29896273,0.76981274,0.26212946,-0.07948133,0.07875946,-0.6454084,0.22994585,0.06615557,-0.26726052,0.020288274
