10127622.0,17755052.0,123631.0,23725625.0,24964624.0,11707110.0
0.1279675662517547,-0.4939071834087372,-0.5278992056846619,1.1154634952545166,-1.7749005556106567,0.2743058800697326
0.5639897584915161,0.102898471057415,0.1690785139799118,-0.7679349184036255,0.3383371233940124,-0.3484396934509277
0.3428479433059692,0.6209077835083008,-0.3342914581298828,-1.0418696403503418,0.6133682727813721,-1.345246434211731
0.2576298713684082,1.04544198513031,1.9457135200500488,-0.1624607443809509,1.531062364578247,-1.0459980964660645
0.7805265784263611,-0.2450486272573471,-0.7815015316009521,-0.3230465054512024,5.271020889282227,-0.395742803812027
-0.2763540148735046,-0.2941746115684509,-0.9324739575386048,0.0783991962671279,0.5368867516517639,-0.1400933116674423
-0.8648232221603394,-1.697310447692871,-1.2661281824111938,1.0537168979644775,1.2408040761947632,-0.5241732001304626
-0.1006681025028228,0.5091526508331299,1.590131402015686,-0.6709152460098267,0.165142148733139,-1.9034111499786377
-1.1642340421676636,1.3148137331008911,0.3507609367370605,1.0956790447235107,-1.8244495391845703,-0.4629599153995514
0.991529107093811,0.7259800434112549,0.5671330094337463,-0.1273942589759826,0.3167359828948974,0.4437423944473266
-0.6002010703086853,2.0204110145568848,0.0656514912843704,0.5296159386634827,1.4826997518539429,-0.3655917942523956
-1.1882760524749756,3.075166702270508,-1.7343144416809082,0.9573938846588136,2.52052903175354,0.1958436369895935
-0.2871332764625549,0.266085147857666,0.1280805468559265,-0.0139319598674774,-2.5246617794036865,-0.6346664428710938
0.3040021061897278,0.1156067997217178,-0.8617841005325317,0.1807811558246612,0.1731945574283599,-0.2407300621271133
-0.1316392570734024,-0.1840834617614746,-0.7210168838500977,-0.1011967062950134,0.6252766251564026,-0.1513135582208633
-0.2930290400981903,-0.7977955937385559,1.0301718711853027,-0.2491193115711212,-0.747448205947876,0.1731606125831604
-0.7846251130104065,0.5322833061218262,-1.4062637090682983,0.7540422677993774,-1.5247621536254885,-1.0923768281936646
-1.2298552989959717,-0.1133975386619567,-1.1291320323944092,-0.296403706073761,0.3234969973564148,-0.196848452091217
-1.623111128807068,-0.0540119558572769,0.1969312578439712,-0.3963403701782226,0.4865543842315674,-0.1946557164192199
-0.5508050918579102,0.171311467885971,-1.8344104290008545,0.9305124878883362,0.2500306367874145,0.7482582926750183
0.2765893042087555,-0.151840403676033,1.9189844131469729,0.5951181650161743,1.991907238960266,-0.0084819886833429
-0.6871280670166016,-0.2295771539211273,0.6990079879760742,-0.5026286244392395,-0.0635836422443389,-0.5128938555717468
-0.5127457976341248,-0.4424245953559875,-0.2530048489570617,-0.1419280171394348,-0.8800432682037354,-0.12349234521389
1.184628129005432,-1.9888453483581543,-0.8670143485069275,0.8213999271392822,-1.180632472038269,0.3688642084598541
-0.5444031357765198,0.5595141649246216,-0.1630751490592956,0.0262324586510658,0.4514977931976318,0.9578864574432372
-0.1623002588748932,-0.0687056481838226,-0.0433014184236526,0.4066922068595886,0.5544695854187012,1.378539800643921
-0.7116163969039917,1.485548496246338,0.2992952466011047,-0.013870745897293,1.3625080585479736,0.3971909284591675
0.003687173128128,0.4944513440132141,-1.415438532829285,0.4496893286705017,1.4657028913497925,1.2387261390686035
-0.7124708294868469,-0.5553503036499023,-0.4833185076713562,0.3032886087894439,-0.6133753657341003,0.7993006706237793
-0.0164530277252197,-0.8021838665008545,1.0587258338928225,-0.2289008349180221,-0.7205597162246704,-0.0727741569280624
0.1332188546657562,-1.5213572978973389,0.3202664852142334,-0.2716192305088043,-2.15386962890625,0.1415956914424896
0.85277259349823,-1.1115899085998535,0.6904006600379944,-2.036857843399048,-1.1013202667236328,-0.3942522704601288
0.7705568075180054,-0.0974362045526504,0.8915752172470093,-0.6785228252410889,2.2194466590881348,1.1331405639648438
-0.2165210247039795,0.7050235867500305,0.3607402443885803,-1.4942424297332764,-0.2231677174568176,-0.485005259513855
-0.1096395254135131,-0.2738319933414459,0.8346056938171387,-0.2662681639194488,-0.5531859993934631,1.2513971328735352
0.8816437721252441,-1.1188030242919922,0.5945252776145935,0.5367311239242554,-1.0046824216842651,1.899379849433899
-0.2539629340171814,-0.0690943822264671,0.163840040564537,1.1702547073364258,-1.320901870727539,-0.1600661873817443
-1.4143834114074707,-0.8961106538772583,0.5864022374153137,0.6344460844993591,-0.9610087871551514,0.0582523941993713
-0.7361829876899719,-1.0938953161239624,-0.1963498741388321,0.7783381342887878,-0.6660673022270203,0.2731609940528869
-0.3927538990974426,-2.4087047576904297,-0.9424527287483216,1.0957294702529907,-1.7395676374435425,0.5491185188293457
0.7475874423980713,-0.2527267336845398,-1.097677230834961,-0.1361070871353149,-4.025174617767334,-0.3571258187294006
-0.3390276432037353,-0.5096468329429626,-0.861332356929779,0.1875338554382324,-0.8601111173629761,-0.1313902586698532
-0.0505233407020568,-1.0727319717407229,-1.0930655002593994,0.6293118000030518,-1.469785451889038,0.2321926653385162
-0.9434366226196288,-1.2565300464630127,0.0831726938486099,-0.3163843750953674,-1.835881233215332,-1.3434046506881714
-0.1252714395523071,-0.466210126876831,0.3930136561393738,0.2048941552639007,0.5428128838539124,0.9382519721984864
0.8440387845039368,1.070423603057861,-0.5374253988265991,-0.0256354063749313,0.6811642050743103,-0.0268269479274749
0.4974916577339172,1.0130386352539062,-0.0976393222808837,0.3331319987773895,0.320050299167633,-1.1632444858551023
-0.2683159112930298,0.6006349325180054,0.3801359832286834,-1.5193896293640137,0.7408324480056763,1.0839297771453855
-0.0105722099542617,0.8797180652618408,1.0624562501907349,0.2251652926206588,2.001988410949707,-0.1093533039093017
-0.2098338901996612,0.2076249420642852,1.1924949884414673,-2.282921314239502,-1.1537418365478516,-1.5619168281555176
0.5511198043823242,1.0008703470230105,-0.4468460083007812,0.4734262824058532,-0.3936917185783386,0.7557055950164795
1.186174988746643,1.0623440742492676,-0.620354413986206,0.7698723673820496,-0.9264408946037292,1.0665953159332275
0.8011000156402588,0.3791391849517822,0.9127974510192872,0.1777973175048828,3.3590903282165527,0.7998993396759033
0.7399082183837891,0.3111737668514251,0.4479405879974365,-0.4265428483486175,-0.1281559616327285,0.3320809602737427
0.984864056110382,-1.2629183530807495,0.3353979885578155,0.9072531461715698,-0.5836628079414368,0.3247508108615875
2.13773512840271,-1.7554441690444946,0.2616165280342102,-1.616079568862915,-2.090518951416016,0.5589559674263
1.451313018798828,-0.5463917255401611,-0.7929978370666504,-0.2210258841514587,-0.6881611943244934,-0.0044387429952621
1.486527919769287,1.2628326416015625,-1.2798576354980469,-0.1107086688280105,-0.0728217512369155,-0.4514458477497101
0.9298462271690368,0.0487077683210372,-0.3564228415489197,0.0838691145181655,0.6025791168212891,-0.3400617837905884
-0.4670387804508209,0.4211856424808502,1.3693583011627195,-0.3758020401000976,1.291538119316101,-1.926908493041992
0.054981455206871,-0.3858394622802734,0.8658511638641357,-0.3791988492012024,1.5025428533554075,1.0123989582061768
0.9022268652915956,0.0499355308711528,0.397407203912735,1.1478767395019531,-0.1980474293231964,0.4684658646583557
0.1454294472932815,-0.7844287157058716,0.3722611665725708,0.1794530749320984,-1.4395122528076172,0.7201420068740845
0.8573266267776489,-1.7336387634277344,-0.3348516523838043,-0.3646977245807647,-1.0460262298583984,1.708628535270691
-0.8602755665779114,0.1115853562951088,0.4980016648769378,0.5347312688827515,0.5022467970848083,1.5184799432754517
-0.5518007278442383,0.5310537219047546,-1.1069451570510864,2.538621187210083,0.164265975356102,-0.3021231889724731
-1.0050909519195557,-1.225517749786377,0.4949008226394653,0.216562271118164,-0.6747717261314392,-0.2549939751625061
-1.6246477365493774,-2.2703192234039307,-1.338797688484192,0.4090940952301025,-1.4087998867034912,-1.0123931169509888
0.2874256074428558,-0.3275169730186462,1.460942029953003,0.6450261473655701,-3.18246865272522,0.4424898028373718
-0.9199989438056946,-0.5879433751106262,1.4326196908950806,0.4634636044502258,-0.7083953619003296,0.2263424396514892
-0.8587743639945984,1.0935841798782349,0.7962657809257507,-0.1840477138757705,-1.3986554145812988,0.287753164768219
-0.4639020264148712,1.709763526916504,-1.1803522109985352,0.9334115982055664,-0.1041313111782074,1.356220841407776
0.4136494994163513,0.3070032000541687,0.0038596391677856,-0.3649786710739136,1.2020392417907717,1.112423539161682
0.3523946404457092,-0.2675259411334991,0.2281739264726638,-0.6801931858062744,1.953929781913757,0.3264039158821106
0.1567974388599395,-0.0329407453536987,1.5706002712249756,-0.456615149974823,-0.0651104822754859,0.1034270077943801
1.6527810096740725,0.7342970967292786,0.4784490764141083,0.1070942282676696,0.8359953165054321,1.0262815952301023
