216326.0,5426.0,23725625.0,11977753.0,57469.0,5394.0,24856436.0,42611257.0,9884685.0,24964624.0,5311.0,11960529.0,387447.0
1.023752212524414,-1.0377503633499146,1.8896498680114744,0.1693468540906906,-0.2537613809108734,0.7167627811431885,0.0079661421477794,1.0412955284118652,1.4215627908706665,0.8749966621398926,1.7689585089683533,1.453484296798706,-0.2162500023841858
0.5097755193710327,0.195857286453247,0.5516775846481323,1.311650037765503,0.5078308582305908,1.535161018371582,0.0887408182024955,1.2309520244598389,0.8719228506088257,-0.1604303419589996,1.9252479076385498,1.2030670642852783,-0.6404060125350952
-0.0878403335809707,-0.0025777518749237,-0.077930137515068,0.7918853759765625,0.0468004569411277,-0.4714227020740509,-0.4435900449752807,0.0801103264093399,-0.5442739129066467,-0.1782631874084472,0.24886716157197952,0.0182169750332832,0.3474323451519012
0.3562999963760376,-0.343999981880188,-0.3465499877929687,-1.1308854818344116,-0.1555500030517578,0.865399956703186,-0.1103999987244606,1.369800090789795,0.6004499793052673,-0.4504500031471252,-0.17362496256828308,0.8304499387741089,0.3133848905563354
-3.4800939559936523,0.8829103708267212,0.4483589231967926,-0.5331812500953674,-2.9503519535064697,3.195597171783448,-0.5956894159317017,-2.746890068054199,1.195823311805725,-0.2247282266616821,-3.2123554944992065,0.603866457939148,-0.8069499731063843
-0.7982579469680786,1.4588524103164673,0.5547598600387573,1.1245499849319458,-0.6983954906463623,2.7543764114379883,0.2190538346767425,-0.8905394077301025,1.3389402627944946,0.3666579723358154,-2.373683452606201,1.1310882568359375,-2.698060989379883
-0.0806536078453064,-0.848943293094635,-0.5250619649887085,-1.0262320041656494,-0.5948083400726318,-0.1389627158641815,-0.7933907508850098,-0.4676399230957031,0.3290952146053314,-0.1990076601505279,-0.5800810754299163,-0.1738934516906738,-2.8945136070251465
0.8299000263214111,-1.2956500053405762,0.7178999781608582,-1.413666009902954,0.0201999992132186,-0.4255000352859497,-0.1997999995946884,0.6744999885559082,1.064099907875061,0.2217499911785125,-0.079475000500679,-0.3736500144004822,-1.3703877925872805
-2.654155969619751,0.9492565393447876,-0.6890953779220581,0.2835696637630462,-1.917206048965454,-2.296793222427368,0.7010520100593567,-1.7143629789352417,-1.70714271068573,0.7981626391410828,-2.4049599170684814,-1.7501726150512695,0.8102499842643738
-0.1972861140966415,0.6958181262016296,0.7663294076919556,2.093549966812134,-1.0500136613845823,-0.7170992493629456,0.9550966620445251,-0.179417073726654,-1.0465295314788818,0.3578920364379883,-1.2816923782229424,-0.2520647644996643,-2.4233875274658203
-0.1651066392660141,-0.4751836955547333,-0.2960793972015381,-0.2904277443885803,-0.5381723642349243,-0.6720118522644043,-0.0745495557785034,-0.5053077936172485,-0.2331268936395645,-0.0190607607364654,-0.6152783036231995,-0.7894304990768433,-1.0159257650375366
1.0034499168395996,-0.7549999952316284,-0.1360999941825866,0.0215263068675994,-0.2210999876260757,-0.2800999879837036,0.0,0.7177499532699585,1.2753499746322632,1.783400058746338,-0.29942500591278076,-1.5323500633239746,-0.5686324238777161
0.2788212299346924,0.263958066701889,-1.2686147689819336,-0.2433186024427414,-0.0372477546334266,-0.761090099811554,0.3586295843124389,0.7542217969894409,0.2717489600181579,-0.4695037603378296,0.6279320195317268,-0.9000695943832397,0.5017499923706055
-0.1151057928800582,-0.5917096138000488,-1.042150378227234,-0.1360499858856201,-0.2951438426971435,-0.7593998908996582,0.2607167363166809,0.0999137312173843,-0.1299810707569122,-0.5448079109191895,0.3315590023994446,-0.8543425798416138,0.1923299580812454
0.4606584012508392,0.3538102805614471,0.447709172964096,-0.0685678124427795,0.2770339548587799,0.3291224241256714,0.365477055311203,0.6854873895645142,0.0700617134571075,0.1932601779699325,0.4138532876968384,0.3450592458248138,-2.032660961151123
0.6863499879837036,-0.6801000237464905,0.3440499603748321,0.0804000794887542,0.1828500032424926,0.0266999993473291,-0.160300001502037,1.604599952697754,0.0470499992370605,-0.3285500109195709,-0.7350750416517258,-0.149150013923645,-1.7438535690307615
-0.9491199254989624,-0.1755252331495285,-2.8430440425872803,-0.2844651937484741,1.1328357458114624,-1.9105206727981567,-0.2281307876110077,-0.6369814276695251,-1.0481997728347778,-0.1967123597860336,-0.22226682305335996,-2.3701157569885254,3.692749977111816
-0.3022712171077728,-0.0101535692811012,-0.2595948874950409,-0.1736000031232834,-0.0708122104406356,-1.0097817182540894,0.011489950120449,-0.3993711471557617,-0.7207095623016357,0.2150265872478485,0.24059857428073883,-1.247658133506775,-0.0921018123626709
0.1902046799659729,0.4809697866439819,0.3644690215587616,-0.4404792189598083,0.3187741637229919,0.7609691619873047,0.0331748723983764,0.1905125677585601,0.1871000379323959,0.4154461622238159,0.971774160861969,0.4170851707458496,-0.4662525057792663
-0.673050045967102,1.138450026512146,-0.1085000038146972,0.4064965546131134,-0.2987500131130218,0.6061999797821045,-0.6744999885559082,-0.5279499888420105,-1.2477500438690186,-0.0128500014543533,1.2650749683380127,0.4259499907493591,-0.2815516889095306
-3.1795992851257324,-0.8336042165756226,-2.020726442337036,-8.157268166542053e-05,-1.730268478393555,-1.6474827527999878,-0.7095293998718262,-1.079411268234253,-1.494996428489685,-1.8630595207214355,-3.5414127111434937,-2.6460301876068115,-1.1692999601364136
-1.1424466371536257,-0.4144382774829864,-0.5104955434799194,3.411099910736084,0.4071078300476074,-0.9880090951919556,0.3940134048461914,-0.0422311127185821,-1.033866047859192,0.100521519780159,-3.095197916030884,-1.1211864948272705,-2.5619845390319824
-0.2063471972942352,0.0393148027360439,0.2878477573394775,-0.7444231510162354,0.010042555630207,0.4627954363822937,0.2339238077402115,-0.2165962159633636,-0.2799198031425476,-0.3110285401344299,-0.9634447693824768,-0.0782956853508949,0.333586037158966
-0.9440499544143676,1.1784499883651731,0.7861999869346619,-1.3411502838134766,0.1953999996185302,1.1202499866485596,-0.7026000022888184,-1.2514500617980957,-0.9479499459266664,-0.0892500057816505,-1.6961499452590942,0.4261499643325805,1.1715751886367798
0.5474628210067749,-0.0596533045172691,-0.2848970592021942,-0.0784680321812629,-0.190616562962532,-0.5052890777587891,0.8443104028701782,-0.56196129322052,-0.2012409716844558,-0.2406637519598007,1.661900520324707,0.1046699061989784,0.2732000350952148
-0.4772132635116577,-0.4052363634109497,-0.5134851932525635,1.31659996509552,-0.0933718532323837,0.6216873526573181,0.35312020778656,-0.5736140012741089,0.2222587466239929,-0.3430367708206177,0.9077447056770325,0.5160753726959229,1.2534890174865725
-1.23521625995636,-1.2788550853729248,-1.1020389795303345,-0.2048302441835403,-1.6126048564910889,-1.180428147315979,-1.2913062572479248,-1.6492342948913574,-1.6626172065734863,-1.420307755470276,-1.0245407223701477,-1.507571816444397,0.597016453742981
-0.7504500150680542,0.9905500411987304,-0.0452000051736831,-0.1164257079362869,-0.0637499988079071,0.402099996805191,-0.7329000234603882,-1.2516000270843506,-1.5362999439239502,-0.7271000146865845,3.238775134086609,-0.2488000094890594,-0.0481711737811565
1.829750657081604,-1.4187909364700315,2.598534345626831,-0.1177532002329826,2.1405224800109863,2.279712915420532,2.136807918548584,2.5477454662323,0.0668537318706512,2.531294107437134,2.684563398361206,3.197383165359497,-1.0200001001358032
-0.5144306421279907,-1.016483187675476,-0.5900110006332397,-0.1153500080108642,-0.1754606664180755,0.3815755844116211,-0.1411772072315216,0.2912206053733825,-1.1212214231491089,-0.5878689289093018,1.8687853813171387,-0.2727444171905517,1.485118746757507
-0.158909797668457,-1.2477736473083496,-0.6627625226974487,0.7123513221740723,-0.6759907603263855,-0.7217050194740295,-0.2877098619937897,-0.3452960252761841,-0.6992731094360352,-0.9299688339233398,0.5729778409004211,-0.5637872815132141,-2.599316358566284
0.2751500010490417,-0.91635000705719,0.3991000056266784,-0.1353000700473785,-0.1825000047683715,0.1984499990940094,0.1454000025987625,1.8744499683380127,1.55115008354187,0.9714500308036804,1.6345499753952026,-0.7164499759674072,-2.0857927799224854
-0.6973543763160706,-0.5453799366950989,-0.4421145617961883,-0.6640487909317017,1.1975383758544922,0.2444372773170471,-0.1183595061302185,0.1140216067433357,0.050388678908348,-0.4373175501823425,-0.8489311039447784,-0.443321943283081,3.049299955368042
-0.7178207635879517,0.5531960129737854,-0.6222174167633057,-0.1883500069379806,0.044182114303112,-0.7022404074668884,0.205818310379982,-0.3005967140197754,0.2947531938552856,-0.8366425633430481,-1.1576545238494873,-1.2619601488113403,0.0007954835891723
0.4491532742977142,0.6837010383605957,0.1687013506889343,-0.4147952795028686,0.3994123339653015,0.9469513297080994,0.243642508983612,0.4131904244422912,0.95819890499115,0.4280899465084076,0.5072833895683289,0.9143829941749572,-1.436434030532837
-0.9238500595092772,0.8459500074386597,-1.145449995994568,0.8640912771224976,-0.4196000099182129,-1.37785005569458,-1.0298999547958374,-2.3809499740600586,-0.7282500267028809,-0.9187999963760376,0.3217750042676926,-0.6322999596595764,0.990306317806244
-0.9124154448509216,0.002175660803914,-1.46515691280365,-0.2013335078954696,-0.9269577860832214,-1.6185797452926636,-0.3442414104938507,-1.2355763912200928,-0.7251692414283752,-1.6102489233016968,-0.15733180195093155,-2.034269332885742,-2.158100128173828
0.0837475955486297,-0.623046875,-0.3544638454914093,-0.0082999989390373,-0.2033001184463501,-1.6290844678878784,-1.008677959442139,-0.410148411989212,-0.589688777923584,0.1269317865371704,-0.4407138377428055,-1.323857307434082,-1.875144839286804
1.5458112955093384,1.3948945999145508,1.630963683128357,-0.7316734194755554,1.4983327388763428,1.3144067525863647,1.3741536140441897,1.2579694986343384,1.1761140823364258,1.4895892143249512,1.5772562623023987,1.4900156259536743,-1.2132518291473389
-0.2339500039815902,1.3118000030517578,-0.1047500073909759,0.2942650020122528,0.7203499674797058,-0.1270000040531158,0.317900002002716,-1.0789499282836914,-1.564650058746338,0.0370999984443187,1.000349998474121,-0.2870000004768371,-1.2452219724655151
3.5388002395629883,0.4346870481967926,4.132701873779297,0.0634222328662872,2.758620262145996,1.942515969276428,1.6108654737472534,1.9982579946517944,1.2963794469833374,3.49346661567688,5.080874681472778,3.706787824630737,2.9812498092651367
1.270463943481445,0.5639661550521851,0.3258720636367798,-0.515500009059906,1.26198410987854,0.5606469511985779,0.7962258458137512,0.5107051134109497,0.3415265083312988,0.1659844815731048,3.6205759048461914,1.3905291557312012,3.03458023071289
-0.2279014587402343,-0.7340986132621765,-0.6173793077468872,0.8807570338249207,-0.3297960758209228,-1.0883597135543823,-0.0171331763267517,-0.0130942463874816,-0.9096715450286864,-0.2417753040790558,1.1499488353729248,-0.5410906076431274,-0.9774398803710938
-0.1570000052452087,-0.6544500589370728,0.0141999721527099,0.0202088356018066,-0.2775000035762787,-0.8247500061988831,0.0353999994695186,3.0350000858306885,2.4887499809265137,-0.0845500081777572,1.819049954414368,1.2581000328063965,-3.1555423736572266
1.7440727949142456,-0.6501721143722534,1.3428943157196045,-0.5198284387588501,2.0281026363372803,1.3256765604019165,2.838496923446656,1.0684620141983032,0.6888263821601868,1.8948462009429927,2.726702094078064,0.8748894929885864,0.0827000141143798
0.9396090507507324,-0.8632172346115112,0.3247736394405365,0.5716999769210815,0.1289082318544387,-0.071200855076313,0.9647660255432128,0.7499057650566101,-0.341254860162735,-0.0438177362084388,1.9115545749664307,-0.9143626689910888,0.9654418230056764
0.0316344648599624,-0.1664443165063858,0.32761350274086,0.9423930644989014,-0.4041257798671722,0.4090135991573334,-0.1810776591300964,-0.1376948654651641,0.0049258470535278,-0.0949126482009887,0.2856936454772949,-0.3777215182781219,0.4494007229804992
1.2285499572753906,-0.2530999779701233,0.1312499940395355,2.0882394313812256,0.4695500135421753,-0.095100000500679,0.9350000023841858,1.5404499769210815,0.240349993109703,0.4592499732971191,2.0601999759674072,-1.3909499645233154,-1.477025866508484
0.2786794304847717,0.621269941329956,0.1019861251115799,-0.3279923498630523,0.4080641269683838,1.2461016178131104,-0.1609985828399658,-0.1643924862146377,0.2055633962154388,0.4206150472164154,-0.856855034828186,0.145242154598236,-0.8073999881744385
-0.2452111393213272,0.6268402338027954,0.4767669439315796,-1.4151999950408936,0.1530056595802307,-0.73225337266922,1.2084314823150637,-0.8288142681121826,0.5634960532188416,0.0713128000497818,-1.1258526742458344,-0.4909207820892334,0.725751519203186
