11977753.0,208908.0,5394.0,36462.0,3062316.0,9826528.0,24856436.0,24964624.0,4091.0,5311.0,387447.0,5743.0,11960529.0
-1.213421,-0.064739995,-0.49062200999999994,0.33188033,-0.7891637,-0.09286071500000004,-1.2551165,-0.68864834,-0.32015184,0.13262332319999998,-0.41619602,0.17418708000000005,-0.06139458
2.3523998,0.76564,-0.0656271765,-2.3879845,0.057259113,0.920693422,0.03472484,1.137763,-0.7977547,-5.915219519500002,-5.3587775,1.8622824325000003,-0.80003977
1.9146347,-0.26568002,-0.08858965499999999,-1.8048086,-1.1937371,0.33840948000000004,0.105092436,0.27205557,-0.56243646,-1.0622447577,-1.2630724,1.2678648399999999,-0.5170791
0.4039444,0.39718002,-0.165144773,-0.047439456,-0.5294669,-0.43861121999999997,0.30309132,-0.17308688,-0.4898566,-0.08384867550000001,-0.14148639,0.25732755,2.4658577
0.27412248,0.16782,0.26792370000000004,-0.2621169,1.0505433,-0.231445615,1.2708436,-0.66790485,-0.019891351,1.4600401822499998,0.050847486,-0.7619402,-1.1521994
-0.7389473,0.9796599,0.25308381,-0.3463498,1.1997019,0.31164537000000003,0.33923975,0.3861686,-0.9276129,-0.88996752615,-0.45030132,1.157716225,-1.839681
1.2716898,1.44924,0.288278775,0.77669924,-0.4802693,0.09718175500000001,0.474023,2.4838648,-0.4472688,0.7336942535000002,-1.265887,-0.10998018500000002,-0.7032458
-1.8375447,0.42948002,0.18427775,2.1007726,0.24371108,-0.45335474499999995,1.3964821,3.6111515,-0.33087748,-0.18287932155,-1.3551667,-0.38769636500000004,-0.48943716
-0.49631637,0.29046002,0.349388975,-1.0136707,-0.012812674,0.6655122499999999,1.0451249,-0.17471367,0.123837516,0.5796080772500001,0.44845715,1.2600111500000002,-0.7774655
-0.69966185,0.6977,0.61552228,-0.84790945,0.2663552,1.0416467,0.64345944,0.05782821,-0.34839675,0.3679124485,-1.6521931,0.96502665,-1.6981965
-1.3562696,1.6221199,-0.26193351150000005,0.294402,-1.076609,-0.10777215000000001,-0.26941893,-0.6128595,-0.17856446,1.238951368,2.6425629,0.47117342000000006,0.38220283
1.6247848,-0.06374,0.23929038200000002,-0.6428695,0.21649796,0.09139585500000003,1.8508751,0.20582569,-0.13435805,1.9705271705,1.6131536,1.4791607500000001,-0.7621906
1.1071393,-0.13759997,1.10583137,-0.027243704,0.6943912,-0.28169829,0.47635874,-0.36407438,2.8528128,-0.6880830225000001,-1.2513733,1.5471518,0.073374465
-2.3632023,-0.36188,0.488892165,0.274207,0.8735353,-0.035119540000000005,-0.9778508,-2.0797968,0.06060812,-0.23092269799999998,-1.9859701,-0.54468408,0.65291846
0.17464021,0.08114003,-0.7441718749999999,0.25703683,-1.0435097,-0.6484884,-0.6837683,-0.11515266,0.13189256,-0.30710914334999995,0.94811755,-0.04801274999999999,1.7552688
0.66849315,0.73881996,0.257462615,-0.8313483,0.37583297,0.212007536,0.99426955,0.5731057,-0.1710209,-3.910627423,-3.710965,0.026180250000000016,-1.279002
-1.9171798,0.61564004,-0.215960435,-2.529314,0.14145528,0.006815555000000001,-0.8340968,-1.839971,0.41786283,-0.73947557005,0.87831914,-0.5906218249999999,0.8852569
1.1403638,-0.43934005,-0.312417682,0.72778064,-0.83092225,0.11526610000000001,0.77413476,1.573684,-0.43561372,-0.15132896599999998,0.96898824,0.20089901750000003,-1.9294839
0.04136777,-0.45506003,-0.12754515900000002,0.5455414,-0.675619,-0.36738613,0.4175908,0.8188255,0.35599303,-0.5866944915000001,-1.740596,-0.56501742,0.5458102
1.185815,0.19890001,-0.544805575,0.12157907,-1.3796737,0.2988933,-0.0030290186,0.3771497,-0.022113591,0.48246327430000013,-1.845087,0.602908035,-0.66221035
-0.15226698,-0.15123999,-0.43318337,0.30583078,-1.0006096,-0.30033298,-0.36944833,-0.43439937,-0.21701273,0.5633685562999999,-0.56449145,0.19813127,0.38242853
-0.7594379,0.72808,0.280123675,-0.83475906,-0.25027996,0.29735772,0.35556558,0.26033264,-0.5288477,1.8285579226500004,-0.7995346,0.382405363,-0.25977707
-0.9985709,0.53072006,0.6132918,-1.0616285,1.2054615,-0.2019957525,0.93580145,-0.4191354,0.61933154,-2.0511799281500003,1.5066447,0.6694844499999999,-0.20948628
-0.8906783,-0.24933994,-0.28209834999999994,0.1944862,-1.2849925,-0.0007993000000000028,-0.15777521,-0.6380751,-0.7527194,1.38889051,-2.3080783,-0.22522326,0.23433757
-0.2426301,0.84348,0.2819438575,0.5951449,0.33078027,0.252861655,1.4159381,-0.07842989,-0.5898676,-3.1522955185,-0.9316692,0.28989342,-1.1783848
-0.79043865,-0.65471995,0.041191993999999996,-0.12830944,-0.9150219,0.0437292785,-0.58465046,-1.672576,0.21048039,-0.5312177762250001,0.74919415,0.07687930000000004,0.6770047
-1.7173288,0.61502004,-0.242534097,-1.790209,-0.8925246,0.08333339,-0.15488972,-0.65570843,-0.02841564,0.37757447715000003,-1.9931247,-0.5905618819999999,-0.40200296
-2.447546,0.14462003,0.5395906850000001,0.47801733,0.20429513,0.55439639,-0.75501215,-0.43822318,0.40215135,-0.2868193348,-0.78199244,0.335279228,-0.16957006
2.194031,-0.33118004,-0.102564737,0.14325559,0.51573265,0.07170822500000001,-0.06784174,0.8328771,-0.52199227,-3.2294695085000003,1.6856272,-0.7219110799999999,-0.430875
-1.0145123,0.08977998,-0.9172867299999998,0.21527901,-0.12974678,-0.23310942,1.9265422,3.7906106,-0.14720166,-0.03961795018499993,-3.3368313,-0.23087890500000002,-1.7009146
0.2798075,0.24362001,1.3103316999999999,-0.67946345,0.3210556,-0.31056364000000003,0.875456,0.045568198,0.5190407,0.16548923114999997,-0.6299848,0.38449708,-0.50255
-0.9363402,0.273,0.27129765155,0.07376682,-0.16645081,0.9365120450000001,0.664599,-1.0916784,0.11739421,-0.29585057655000013,2.6841571,0.37262156999999996,0.5230622
-2.0747347,0.43732,0.80437091,-0.6443778,0.9367706,0.12740022,1.6440454,1.3524325,-0.39483783,-1.1754803929999997,-1.695169,0.391906329,-1.1568106
-0.7665348,0.63224006,0.39678742,-0.51903385,1.21765,0.014475749999999954,0.5592547,-1.800196,0.27434024,-2.2147241159999997,-0.70804155,0.3386165275,-0.969364
-0.431934,0.2759,-1.0548406,0.3819683,-0.38134912,-0.60560596,-0.9393224,-0.7537473,0.10969843,1.229546425,-0.13559535,0.53227118,1.4956446
0.19449224,-0.0934,0.266311957,-0.109690614,0.112158276,-0.3121626,-0.95284206,0.028687377,-0.9365061,0.8899102884999999,-3.5192924,-0.9061192000000001,0.30116326
-0.5634035,0.62567997,-0.166694375,0.0870208,0.09149635,-0.3357745,-1.791877,-0.82158786,1.2944034,0.03449320840000001,0.89070934,0.29541033,1.3921165
0.6439334,-0.09365999,0.851319285,-2.3886085,0.3952413,0.9144779499999999,2.5826018,0.1714117,-0.3664286,-2.2886849003500003,-2.172304,0.77031408,-0.8953979
-0.85535175,0.30188,0.3101910515,-0.07480465,0.37599146,0.073280428,0.31127164,-1.0454499,0.25497544,0.36524966735,5.261906,-0.402692115,-0.68170947
0.87640154,0.08539999,-0.239561416,-1.2411234,-0.10985468,0.30176659,0.7328115,0.32234198,-0.24042672,-0.29171315899999994,-1.4351583,-0.292670515,-0.46419623
-0.537619,0.18566,0.272648735,-0.15515213,0.07822868,-0.003239930000000002,-0.26735264,-0.1237871,-0.4969901,-1.8026606650000003,0.7107701,-0.3053593,-0.40148437
-0.5433321,-0.18118,-0.270816925,1.2595911,-0.08560205,-0.056900099999999995,0.8603457,0.6186588,-0.92413294,-1.47845375355,4.5834312,1.30550073,-0.59910196
-0.30949432,0.060739994,-0.4159580869999999,-0.8090454,-0.016579174,0.007109750000000026,0.15626845,-0.6690438,0.5265677,-3.7341147090000004,3.2914548,-0.31291861499999996,0.56100047
-0.49149367,0.19483997,0.8199175000000001,0.21734987,0.4889605,0.135821547,1.825827,-0.96521556,0.10904961,0.18652938935,1.5635842,0.7318643,-0.7015164
1.1561623,-0.024980001,0.61211975,0.58125716,0.25883955,-0.03827494000000001,-0.2739426,-0.71179426,-0.5391882,-0.513371144,-0.70286816,0.17410303500000002,-0.337628
-0.16697066,0.1813,0.29977235,-0.538779,0.54837584,-1.23218107,0.5726186,-1.3781574,-0.35838634,1.3940106050000003,-0.7390744,-0.02459195,-0.323329
-0.4321415,0.1572,-0.7483097000000001,-0.11252685,-0.05354977,-0.37688765,-0.9503069,-0.3835974,0.17431352,-0.21215780907500004,0.33201325,0.08726710000000001,2.0434794
1.1072791,-0.43064004,0.5683397,1.0779978,1.058716,-0.19549091500000002,-0.90233713,1.0528688,0.24233308,3.4435665190000004,-5.429566,-0.58193496,-1.2483647
-0.4348789,-0.64114004,-0.53786197,0.41831747,-1.3147235,-0.2185233525,-0.6337328,-0.06324245,0.95018566,-0.39237463594999994,1.2656045,-0.0028754649999999937,0.41125727
-0.6270695,0.21868,0.6199606049999999,-0.5272562,0.23374508,0.06356932500000001,1.2515694,0.86250067,-0.40040064,-1.8701452089999997,-0.022188764,-0.29186952,-3.590832
0.88833714,1.0159401,-0.072630065,0.15143603,-0.535367,-0.36834689,1.3801976,-0.7106976,-0.31814358,0.19092317879999998,-1.3837451,0.8581191750000001,-0.24413945
-1.4700556,-0.22798002,-0.35675017000000003,-1.6518965,0.24899912,0.03889934999999999,0.6754184,3.2956662,-0.18581721,0.038413710150000016,-3.039109,0.00016478499999998675,-0.04125939
0.25952345,0.55192,0.2217264175,0.85897607,-0.17892395,0.82111592,2.7193737,0.57108843,-0.32058454,0.47203266950000006,4.9527707,1.077406,-1.203525
-0.5009117,-0.27624,-0.585880025,-0.55724055,0.009105316,0.254154265,-0.872268,-0.532224,0.32026842,-0.1866781143000001,2.3367178,0.5852201450000001,0.6956929
0.65151507,0.42028004,0.3082872675,-0.40914392,0.9998629,0.5577935470000001,-0.28392717,0.8761373,0.64110976,1.7177201207500001,-0.16663237,0.80233255,-0.8132048
0.9129314,-0.6201,-0.045769005,0.73314834,0.30155152,0.96666225,0.6388096,0.7161153,1.028718,-1.0740618789999998,-1.4520198,1.49960515,1.4917598
-0.30803674,0.25688004,-0.48200729500000006,0.43150917,-0.5100021,0.045499780000000004,-0.8544503,-0.22697318,1.6766652,0.8659264679999998,-0.014324322,0.8248085799999999,2.7081861
